Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3663286666.372682,198.000000,360.000000,0.000000,161.102785,-1.440573,154.237705,-1.488507,179.477736,-1.318658,181.451218,-1.494930,172.891066,-1.346062,164.696124,-1.449807,138.429519,-1.341902,160.891454,-1.240317,160.517198,-1.243092,134.949265,-1.260360,135.088425,-1.086762,146.024445,-1.225023,147.520096,-1.006671,143.500904,-1.108651,141.362640,-0.958282,170.730428,-0.976063,141.407237,-0.782230,145.485273,-0.775754,143.091312,-0.884362,150.291268,-0.681844,152.173343,-0.573397,141.820517,-0.661431,158.502716,-0.611228,138.789134,-0.724719,163.247719,-0.604476
3663286666.472415,200.000000,360.000000,0.000000,175.914591,-1.538141,181.745300,-1.398497,161.001169,-1.321529,188.236213,-1.420445,195.980168,-1.348093,175.754154,-1.314570,172.435727,-1.111803,179.656233,-1.220197,169.915695,-1.280649,142.224794,-1.234009,160.293006,-1.094168,147.030441,-1.176147,141.563208,-1.089774,166.584456,-0.919242,135.440864,-0.943365,161.670373,-0.802108,154.359229,-0.842910,167.901948,-0.847065,136.550583,-0.701276,144.862975,-0.681552,141.184008,-0.676963,172.146762,-0.689394,163.665016,-0.673793,163.580270,-0.422616,176.750695,-0.453150
3663286666.572148,201.000000,360.000000,0.000000,210.964739,-1.751584,165.766728,-1.539165,177.830218,-1.609180,169.794999,-1.371705,159.410817,-1.436614,144.432281,-1.506177,160.226392,-1.217243,174.452632,-1.332188,168.447452,-1.229715,152.851848,-1.328271,154.167723,-1.099704,159.150636,-1.191995,140.062775,-1.080652,164.462849,-1.096377,157.417330,-0.892592,156.169287,-0.968972,158.970307,-0.881547,149.839470,-0.808201,132.648842,-0.766590,161.770465,-0.705071,162.582245,-0.637228,174.452903,-0.719863,155.462008,-0.666722,171.103273,-0.644019,189.501513,-0.495917
3663286666.672574,203.000000,360.000000,0.000000,164.506478,-1.723408,190.991321,-1.934909,178.694440,-1.622607,172.464444,-1.597859,179.452884,-1.650259,143.213809,-1.620314,173.793110,-1.423297,149.216640,-1.365437,177.007903,-1.405556,141.258213,-1.307463,147.738406,-1.278280,143.925242,-1.305202,140.144550,-1.277397,155.301332,-1.116055,154.531352,-1.156875,156.032493,-1.238825,141.974634,-1.096691,156.027347,-1.135920,158.931401,-0.997100,141.593940,-0.906790,173.114288,-0.793117,160.661640,-0.976185,150.085111,-0.882508,156.867705,-0.758818,166.033668,-0.835549
3663286666.772312,205.000000,360.000000,0.000000,147.012928,-1.621546,167.243331,-1.716790,179.337802,-1.607656,176.234134,-1.642078,171.886028,-1.601686,169.025788,-1.622568,155.234372,-1.465779,153.773746,-1.464845,174.670862,-1.489744,150.650466,-1.568788,164.197309,-1.345381,142.556672,-1.409983,153.897795,-1.330518,160.363424,-1.330533,152.430581,-1.410739,151.766720,-1.207974,159.922209,-1.053059,145.580202,-1.211581,175.185827,-1.141201,187.696820,-1.023223,153.202597,-0.851793,162.218909,-1.085779,161.476903,-0.895606,155.413881,-0.950866,150.065708,-0.874592
3663286666.872069,206.000000,360.000000,0.000000,169.789649,-1.809608,170.444191,-1.812587,135.243805,-1.829605,145.564950,-1.818884,209.868843,-1.666143,152.821673,-1.825370,154.200961,-1.576669,129.250146,-1.620898,160.699462,-1.692013,132.365408,-1.470508,139.739341,-1.407518,147.615629,-1.379787,132.669498,-1.446178,147.987056,-1.402770,135.752536,-1.254757,145.396313,-1.373711,170.973480,-1.383476,141.886476,-1.176391,151.393104,-1.060305,145.484220,-1.143875,150.483652,-1.040402,150.405411,-1.010089,132.684880,-0.994839,144.805179,-0.941593,147.541291,-0.925851
3663286666.971802,208.000000,360.000000,0.000000,167.801318,-2.018393,133.481653,-2.029188,139.221254,-2.023362,153.992893,-1.947320,131.248004,-1.991304,126.873378,-2.061433,139.055015,-1.794519,139.676701,-1.786945,126.320624,-1.693080,136.764345,-1.690491,130.013475,-1.631866,117.236432,-1.602916,118.331837,-1.558084,128.413352,-1.532474,135.471369,-1.476281,128.122615,-1.410599,130.660275,-1.221072,135.620443,-1.349664,121.658669,-1.385593,126.033103,-1.306795,136.798199,-1.198720,119.111979,-1.217551,121.199958,-1.156850,117.579404,-1.172349,142.080462,-1.032374
3663286667.072532,210.000000,360.000000,0.000000,130.052203,-2.160608,137.798119,-1.968479,131.497009,-1.921742,158.711265,-1.937120,134.766737,-1.979129,128.876760,-1.938272,131.621367,-1.784745,103.842833,-1.777638,142.651670,-1.988535,113.392094,-1.701268,114.845976,-1.582100,110.219243,-1.657947,123.154883,-1.600666,120.806123,-1.550746,113.568247,-1.528130,115.687659,-1.457303,124.055186,-1.448698,114.916154,-1.359235,106.981925,-1.400184,133.878073,-1.358051,124.754965,-1.259457,119.441439,-1.311681,106.351230,-1.166047,127.406162,-1.185112,126.881348,-1.149383
3663286667.172266,211.000000,360.000000,0.000000,114.734823,-1.957152,107.215006,-1.939263,104.924727,-1.948282,104.011836,-2.012082,117.286087,-2.063686,104.129102,-2.023832,119.974397,-1.780165,101.946830,-1.774700,108.471918,-1.917957,88.472805,-1.764900,103.889105,-1.680246,89.813552,-1.732735,100.120157,-1.577216,107.222408,-1.528564,100.228544,-1.648517,104.724510,-1.608577,109.085305,-1.552984,99.466017,-1.476806,94.402921,-1.331518,113.235424,-1.390321,107.430508,-1.305253,99.392954,-1.245174,103.664259,-1.233795,104.448016,-1.168317,100.073960,-1.199033
3663286667.271998,213.000000,360.000000,0.000000,107.357443,-2.179229,100.237872,-2.099389,102.986905,-2.110389,103.137251,-2.072820,102.865159,-1.985945,100.880440,-2.064678,95.062389,-1.901917,98.915172,-1.857248,96.982268,-1.896340,88.102830,-1.862214,91.319654,-1.802436,100.281817,-1.723203,95.676411,-1.697699,91.427661,-1.612768,98.789638,-1.627628,94.919044,-1.534475,89.016089,-1.529733,95.088000,-1.538706,91.189776,-1.479360,95.891353,-1.432580,97.315855,-1.288295,93.327169,-1.313105,99.496017,-1.269529,101.889406,-1.207154,90.394371,-1.160478
3663286667.371733,215.000000,360.000000,0.000000,96.808136,-2.176509,92.593806,-2.125794,97.705696,-2.112007,94.609696,-2.172316,94.895915,-2.075921,96.616911,-2.057900,91.431452,-1.969263,84.983983,-1.935679,89.252237,-1.926440,79.691296,-1.818634,88.623044,-1.857218,85.459048,-1.798797,88.605600,-1.771348,80.901619,-1.653864,82.383350,-1.630428,86.222364,-1.653799,86.583357,-1.548204,90.635691,-1.506098,77.765225,-1.511035,84.576917,-1.393787,85.896188,-1.372017,83.060936,-1.365946,87.408013,-1.263362,87.522801,-1.279470,87.832556,-1.263434
3663286667.472462,217.000000,360.000000,0.000000,94.954413,-2.209067,83.842149,-2.145537,87.904907,-2.113320,90.777821,-2.124966,96.605103,-2.041972,89.286592,-2.082068,87.346413,-2.003744,78.189215,-1.942249,84.925787,-1.987973,78.952215,-1.923771,84.245385,-1.798438,76.132929,-1.812244,81.124976,-1.778159,79.337850,-1.694536,81.020683,-1.614188,83.379520,-1.616489,79.149345,-1.547380,79.490168,-1.632665,77.270867,-1.579197,77.630653,-1.409985,78.986069,-1.434354,78.719542,-1.403827,76.888962,-1.361562,87.624348,-1.235573,84.461851,-1.244682
3663286667.572195,218.000000,360.000000,0.000000,91.516931,-2.263731,89.568640,-2.160841,82.774192,-2.131516,94.618043,-2.187487,105.445046,-2.077691,84.558859,-2.047752,88.778229,-1.962113,82.236242,-1.862753,83.408634,-1.957708,79.135623,-1.865017,85.853743,-1.831070,81.281227,-1.810800,85.664857,-1.746344,86.983009,-1.697303,84.146302,-1.606244,86.457741,-1.619743,86.258666,-1.569916,80.127057,-1.529947,87.837468,-1.519476,81.969157,-1.454700,89.554346,-1.328918,84.448511,-1.410266,86.235923,-1.375557,80.096765,-1.310207,87.405514,-1.237011
3663286667.671928,218.000000,360.000000,0.000000,92.995604,-2.209614,85.104423,-2.100802,88.134544,-2.134130,89.980866,-2.058016,91.898983,-2.022211,80.392538,-2.075436,89.503468,-1.941634,81.555593,-1.914280,88.157393,-1.930504,79.277527,-1.911549,75.510709,-1.780936,77.638501,-1.876466,82.757075,-1.803383,78.921550,-1.695219,82.680795,-1.700975,81.977943,-1.691667,84.704197,-1.593005,81.709660,-1.509033,79.788923,-1.486383,80.930866,-1.447265,84.777706,-1.341559,88.781124,-1.382264,80.369153,-1.354081,86.021638,-1.299903,82.867205,-1.325839
3663286667.773656,218.000000,360.000000,0.000000,91.624141,-2.136229,93.345551,-2.180230,98.133422,-2.110946,91.117964,-2.113248,99.785811,-2.146343,83.686665,-2.109222,94.914610,-1.971251,83.622522,-1.898512,86.547216,-1.980502,87.132609,-1.966326,79.705169,-1.733317,77.474648,-1.854702,82.138840,-1.750160,88.022523,-1.753409,84.803333,-1.632132,86.944594,-1.671263,89.076947,-1.596110,86.155244,-1.631753,84.998405,-1.473001,79.435870,-1.489659,90.402694,-1.396142,90.979291,-1.449065,90.246336,-1.383079,82.377162,-1.245717,90.842108,-1.312941
3663286667.873391,216.000000,360.000000,0.000000,90.669913,-2.322926,98.295393,-2.329181,87.905999,-2.251232,100.011820,-2.180872,89.881698,-2.095167,83.782058,-2.156949,86.090632,-2.073040,77.907632,-1.996105,81.724613,-2.000323,83.769414,-1.943909,88.767700,-1.944778,81.221001,-1.923493,83.483601,-1.877473,80.261039,-1.789656,84.329988,-1.750601,84.055209,-1.648558,83.266635,-1.619571,97.898723,-1.565125,76.629347,-1.602975,79.697141,-1.501926,87.233743,-1.440132,73.713245,-1.459135,92.283128,-1.449784,77.602365,-1.400205,82.699551,-1.365356
3663286667.973123,218.000000,360.000000,0.000000,86.797217,-2.287029,83.009126,-2.225076,86.108703,-2.130292,87.313274,-2.219350,92.307473,-2.096787,75.734335,-2.209950,87.666779,-2.020570,73.926053,-1.939262,85.251439,-2.013308,69.979590,-1.927109,73.206752,-1.876580,75.103770,-1.901664,76.710727,-1.870651,82.224104,-1.762921,73.331487,-1.764734,73.644122,-1.683300,76.323426,-1.609062,76.119830,-1.665155,70.465372,-1.542134,78.210310,-1.497610,78.408173,-1.431423,77.262110,-1.467302,82.002995,-1.343584,72.777585,-1.293207,77.723839,-1.336065
3663286668.072884,220.000000,360.000000,0.000000,72.656478,-2.210422,69.639893,-2.238191,67.878528,-2.151674,68.432490,-2.170929,75.058909,-2.126940,69.095619,-2.124524,72.281608,-2.092129,64.496896,-2.023570,68.649103,-2.078579,62.876365,-1.988695,64.656114,-1.894953,63.815643,-1.877167,64.878469,-1.862221,64.857287,-1.797572,62.204538,-1.800975,66.566461,-1.754816,64.805299,-1.633408,66.231073,-1.677585,67.263636,-1.611705,67.282584,-1.469743,70.811314,-1.483926,67.511120,-1.492095,71.827098,-1.484521,66.313521,-1.382414,74.271504,-1.382935
3663286668.174586,222.000000,360.000000,0.000000,71.410495,-2.337386,71.479060,-2.191426,71.943289,-2.221944,75.174158,-2.182294,69.442444,-2.170838,68.372152,-2.131054,71.253844,-2.039748,63.405240,-1.965532,64.676988,-2.020494,64.385752,-1.935991,61.824937,-1.884252,67.970432,-1.978003,63.893982,-1.884158,62.983394,-1.771285,69.261512,-1.729316,67.204430,-1.696164,63.460288,-1.645871,67.868371,-1.658338,63.233908,-1.642131,64.874361,-1.558252,69.370262,-1.445066,71.115418,-1.438856,67.690291,-1.457923,65.494067,-1.365875,66.170506,-1.376843
3663286668.274320,224.000000,360.000000,0.000000,64.883780,-2.321339,59.019252,-2.265694,60.040887,-2.212536,64.317653,-2.217257,64.067555,-2.193646,62.555902,-2.196415,62.347025,-2.102673,56.290647,-2.046613,62.463857,-2.051821,56.175703,-2.013218,57.140450,-1.938339,58.852954,-1.886907,55.804663,-1.875224,62.117507,-1.824657,56.365913,-1.768251,62.071978,-1.702431,59.887254,-1.618616,60.145988,-1.692819,59.449370,-1.635864,55.078203,-1.525709,60.721396,-1.496038,60.446746,-1.512584,57.998054,-1.440031,59.036014,-1.466120,64.412111,-1.397713
3663286668.374085,225.000000,360.000000,0.000000,67.041218,-2.267007,60.969416,-2.246139,60.297396,-2.202838,62.527836,-2.272582,62.321819,-2.197765,59.592954,-2.186552,66.166999,-2.081644,59.455498,-1.982847,62.278518,-2.099264,53.766087,-2.003228,54.837482,-1.889108,54.558088,-1.954204,57.828140,-1.886023,59.162653,-1.792737,54.397764,-1.802109,58.833341,-1.731771,57.061306,-1.685997,61.726380,-1.654976,57.942732,-1.620948,58.438513,-1.563043,59.921455,-1.521193,58.535082,-1.525952,57.307010,-1.492917,59.596927,-1.439647,59.207589,-1.369351
3663286668.473785,227.000000,360.000000,0.000000,57.152546,-2.373793,53.216128,-2.307295,54.232933,-2.295482,56.604782,-2.170132,54.481497,-2.220926,53.396350,-2.237988,51.475284,-2.152407,48.049415,-2.059348,50.772856,-2.108828,49.049784,-2.080594,51.037437,-1.990739,50.734242,-1.987445,48.705914,-1.918784,52.204614,-1.887934,49.180549,-1.854652,48.253095,-1.817861,48.901362,-1.676564,49.360678,-1.706230,50.704999,-1.665590,49.542380,-1.572124,53.003384,-1.501533,51.882190,-1.587315,53.076163,-1.493886,52.395309,-1.465275,53.828538,-1.427848
3663286668.574515,229.000000,360.000000,0.000000,55.523250,-2.375253,53.912174,-2.319471,52.191612,-2.258375,56.473604,-2.238946,56.537021,-2.210672,49.343401,-2.247305,56.697601,-2.111784,49.421483,-2.007796,54.519771,-2.165474,49.465180,-2.054171,52.344985,-1.959881,47.189483,-2.005007,49.723602,-1.930400,50.894814,-1.834444,52.294775,-1.848599,50.182035,-1.799495,51.959943,-1.685696,51.133957,-1.736601,51.074151,-1.636737,49.998424,-1.610041,50.750696,-1.585779,50.449825,-1.472555,52.101455,-1.480029,52.012599,-1.454589,54.937279,-1.418431
3663286668.674250,230.000000,360.000000,0.000000,50.619047,-2.414922,50.514738,-2.370705,49.359442,-2.269171,48.197473,-2.249719,49.312552,-2.243906,47.961624,-2.255572,50.561864,-2.172878,46.491993,-2.089383,49.827442,-2.161897,45.638133,-2.108801,47.321760,-1.978435,44.911482,-2.029034,48.195729,-1.937580,47.253580,-1.822366,45.987632,-1.876460,46.949115,-1.813016,49.749269,-1.723220,49.428316,-1.718453,46.960104,-1.692163,46.638810,-1.585912,47.848397,-1.544854,45.139780,-1.557504,48.294556,-1.515644,46.909857,-1.465096,48.255461,-1.454869
3663286668.773983,232.000000,360.000000,0.000000,52.285668,-2.316224,48.790897,-2.241551,48.331559,-2.215929,52.566329,-2.257656,54.684053,-2.221294,47.984648,-2.302150,52.562866,-2.109552,46.803324,-2.051805,46.562438,-2.161899,42.922322,-2.041605,45.917051,-1.910510,43.107211,-1.980069,42.758139,-1.926387,48.009092,-1.845698,45.687280,-1.847830,45.225745,-1.793612,48.043867,-1.703446,48.072329,-1.742448,44.731349,-1.638595,48.766626,-1.596767,48.754247,-1.566556,46.059573,-1.530701,47.511718,-1.494908,49.455583,-1.445816,47.453053,-1.334272
3663286668.873715,234.000000,360.000000,0.000000,47.283055,-2.395942,47.736614,-2.339974,44.528588,-2.285295,47.619348,-2.348086,46.580677,-2.285196,45.206730,-2.294222,46.187180,-2.161425,42.701671,-2.107737,46.378025,-2.132473,42.582943,-2.117158,43.644008,-2.020674,42.398536,-2.032403,42.764031,-1.965755,43.586187,-1.889550,43.818414,-1.870398,44.390231,-1.794641,45.276906,-1.793995,44.505006,-1.792580,42.672231,-1.722399,45.221102,-1.626988,45.937094,-1.581742,44.734552,-1.609363,46.214882,-1.580304,46.011609,-1.491511,47.397966,-1.492575
3663286668.974446,236.000000,360.000000,0.000000,48.063978,-2.403639,48.068411,-2.371271,48.015365,-2.343444,48.949709,-2.323882,47.749212,-2.300816,44.907774,-2.263385,46.910101,-2.191159,41.584526,-2.156693,44.468114,-2.179650,42.565984,-2.097127,42.821338,-2.003187,43.165904,-2.102981,44.377677,-1.988218,44.880941,-1.907847,43.345560,-1.894553,43.792157,-1.870775,45.412791,-1.802461,46.337485,-1.806000,42.017967,-1.764351,43.243042,-1.652014,44.966520,-1.623254,43.246199,-1.617041,45.964489,-1.572137,43.698639,-1.515300,46.265621,-1.477991
3663286669.074179,237.000000,360.000000,0.000000,46.921974,-2.439980,46.023010,-2.420342,47.925954,-2.354663,48.878174,-2.349030,47.406627,-2.333903,44.723997,-2.386369,47.836928,-2.219391,42.525076,-2.154360,45.496392,-2.233837,40.390629,-2.139337,43.187055,-2.033916,40.950941,-2.102468,45.561334,-2.028744,45.919674,-1.955592,41.653928,-1.959312,41.755517,-1.901061,44.063061,-1.823633,44.639275,-1.800981,42.351780,-1.755241,45.044116,-1.691532,45.948880,-1.655742,44.577551,-1.633034,45.100493,-1.641130,44.804609,-1.525782,46.703427,-1.528491
3663286669.175495,239.000000,360.000000,0.000000,46.509403,-2.417706,45.318659,-2.424066,45.327468,-2.382060,47.279522,-2.382557,49.084386,-2.353491,45.461303,-2.372134,47.331128,-2.259145,42.770310,-2.215764,45.987328,-2.232907,42.581647,-2.162537,44.035762,-2.055282,43.246173,-2.102954,42.329886,-2.018190,44.399948,-1.962347,44.828824,-1.947352,44.678891,-1.880859,44.291148,-1.819334,45.353810,-1.860419,45.019152,-1.799085,43.705864,-1.695281,45.619013,-1.654673,43.368413,-1.690607,43.802535,-1.643930,42.927218,-1.566553,46.634965,-1.587565
3663286669.276206,240.000000,360.000000,0.000000,47.476376,-2.467497,47.656805,-2.407066,46.082228,-2.395918,48.594636,-2.365419,48.355024,-2.349131,45.261664,-2.388171,45.754254,-2.295658,42.409902,-2.235314,45.323809,-2.244974,43.951329,-2.172643,42.450698,-2.073424,45.114892,-2.076621,45.433064,-2.056061,44.713535,-1.984232,42.729478,-1.967561,45.241609,-1.941468,43.883065,-1.877315,46.930967,-1.851451,42.134135,-1.769959,44.254867,-1.720294,47.113763,-1.656099,45.030560,-1.694217,45.316650,-1.675233,44.471136,-1.587184,48.429234,-1.553289
3663286669.375924,240.000000,360.000000,0.000000,48.950596,-2.452173,49.411737,-2.405457,46.830189,-2.349829,50.668818,-2.362611,49.191136,-2.309136,46.906551,-2.393059,49.690908,-2.260770,43.262524,-2.172276,45.780521,-2.259745,40.741855,-2.167674,44.299476,-2.049854,42.205004,-2.084628,43.222655,-2.042169,45.632686,-1.991901,42.875063,-1.919607,44.780258,-1.931478,45.234376,-1.819119,43.897396,-1.840589,43.307938,-1.788441,45.671056,-1.698717,47.371068,-1.705571,45.409643,-1.658754,45.158873,-1.611774,47.399340,-1.520748,48.565228,-1.547717
3663286669.476231,240.000000,360.000000,0.000000,50.564577,-2.466181,47.668865,-2.417352,46.903832,-2.373477,45.806868,-2.384049,49.257223,-2.328380,45.004889,-2.357664,46.291711,-2.254199,42.527152,-2.172678,47.208297,-2.236466,43.340704,-2.182115,44.503591,-2.086670,42.938281,-2.103537,44.692601,-2.044273,43.369881,-1.940147,44.280529,-1.932385,44.914441,-1.911852,45.117609,-1.819237,45.040243,-1.827955,42.808302,-1.764167,45.369436,-1.674420,46.787353,-1.670014,44.602075,-1.700014,44.336528,-1.664441,45.024879,-1.565826,45.448895,-1.541455
3663286669.576011,238.000000,360.000000,0.000000,47.964179,-2.439164,50.940127,-2.397508,45.625807,-2.385969,50.095260,-2.348774,51.413865,-2.368211,46.381081,-2.342853,47.512270,-2.220888,44.167546,-2.203688,44.806077,-2.239028,42.641211,-2.140028,43.197926,-2.060966,43.092748,-2.089665,43.721311,-2.064244,44.133717,-1.945368,44.131162,-1.953796,45.422340,-1.918853,44.119158,-1.834232,45.608148,-1.868677,42.103070,-1.751139,45.838698,-1.714108,45.043296,-1.675649,44.001198,-1.646190,46.625045,-1.617344,44.487794,-1.576079,46.544866,-1.516289
3663286669.675743,240.000000,360.000000,0.000000,49.061798,-2.456048,49.081467,-2.439587,46.548705,-2.342741,51.922058,-2.365038,48.982032,-2.317163,45.671559,-2.374174,46.493377,-2.263760,43.527201,-2.161790,49.368754,-2.216862,42.238462,-2.185662,44.752448,-2.072940,43.845879,-2.117461,45.436055,-2.049678,46.774860,-1.969984,46.063534,-1.933271,45.351829,-1.938341,45.098866,-1.798365,47.659434,-1.820487,44.673083,-1.799006,43.981035,-1.707613,49.713466,-1.640375,44.590739,-1.695575,44.641695,-1.603266,47.772579,-1.560238,46.608854,-1.510389
3663286669.776474,242.000000,360.000000,0.000000,52.007082,-2.493409,51.205369,-2.444403,50.589246,-2.376308,51.160555,-2.366122,50.289227,-2.326112,50.159775,-2.309112,50.580121,-2.263410,46.205989,-2.217939,49.399905,-2.199204,45.582541,-2.175612,46.845958,-2.102037,46.066324,-2.089581,48.731909,-2.059701,48.262807,-1.994337,46.073047,-1.977518,48.406449,-1.894238,48.205288,-1.821971,48.066253,-1.870150,48.976523,-1.833496,47.947373,-1.772498,51.795843,-1.644893,47.069949,-1.659556,48.647397,-1.623856,50.277420,-1.542504,48.287712,-1.600344
3663286669.876287,243.000000,360.000000,0.000000,50.951364,-2.462926,51.779467,-2.389241,49.717874,-2.350144,52.813485,-2.356544,54.100128,-2.340661,47.231083,-2.377970,50.583633,-2.219365,46.511161,-2.182787,47.460718,-2.262254,44.329475,-2.152185,44.860129,-2.048366,45.323018,-2.091527,46.695096,-2.054370,49.455460,-1.955957,46.491282,-1.993526,47.064489,-1.942007,48.537286,-1.843449,47.862957,-1.859773,46.696746,-1.777727,46.844572,-1.705004,50.091968,-1.697537,48.094574,-1.642991,48.280383,-1.623386,49.914032,-1.581131,50.816125,-1.545914
3663286669.976019,245.000000,360.000000,0.000000,58.954359,-2.502801,58.172479,-2.429772,55.038819,-2.379065,57.355985,-2.400377,59.224856,-2.309718,51.145094,-2.358543,59.015295,-2.224689,49.419082,-2.172336,55.612795,-2.287335,49.627659,-2.201735,48.341634,-2.097284,49.111711,-2.130833,52.017191,-2.026200,52.160846,-2.008635,47.985202,-1.974078,47.520237,-1.923345,50.626091,-1.802013,52.198390,-1.808124,50.988032,-1.810533,51.463284,-1.718266,51.837889,-1.648498,54.310748,-1.655413,53.229670,-1.650722,53.487354,-1.561418,50.764845,-1.574401
3663286670.075766,247.000000,360.000000,0.000000,59.124243,-2.434696,55.402232,-2.356719,54.071307,-2.331201,56.647713,-2.368786,58.030551,-2.294252,53.800923,-2.321628,55.950078,-2.231336,53.092693,-2.133645,56.990806,-2.232028,50.827473,-2.168684,50.172352,-2.088806,49.556984,-2.107026,53.903557,-2.043683,55.851319,-1.916131,52.732683,-1.914608,52.987677,-1.897660,54.115183,-1.824261,54.754993,-1.799354,51.658221,-1.759590,51.573264,-1.663262,53.797023,-1.631678,53.044380,-1.619819,53.970145,-1.579078,51.609191,-1.509653,55.657875,-1.559891
3663286670.176483,248.000000,360.000000,0.000000,77.817038,-2.426226,71.886174,-2.298556,71.346888,-2.282053,73.450668,-2.270085,72.217735,-2.227001,73.433554,-2.230717,70.492614,-2.177560,65.812610,-2.109176,67.893882,-2.182056,64.135987,-2.088948,67.260328,-2.000305,69.154980,-1.986473,67.118884,-1.935893,69.351455,-1.869999,70.360584,-1.883932,69.756735,-1.836498,69.052669,-1.723050,68.703336,-1.735259,65.043559,-1.710858,71.736842,-1.578299,67.202984,-1.543817,70.149507,-1.499818,66.639142,-1.542262,69.552631,-1.393021,69.242997,-1.455727
3663286670.276234,250.000000,360.000000,0.000000,75.819921,-2.383682,71.372386,-2.298576,70.376308,-2.349379,72.101691,-2.250332,71.971019,-2.266996,69.875771,-2.274313,71.189304,-2.142213,70.638333,-2.110294,76.446851,-2.118753,63.487215,-2.092999,63.582535,-1.998627,65.407076,-2.032774,68.752176,-1.942231,66.515369,-1.889279,66.397042,-1.879707,68.843872,-1.844361,65.665611,-1.723914,70.771327,-1.735101,62.826375,-1.654299,67.500087,-1.665914,73.340677,-1.547187,73.745387,-1.555543,73.623433,-1.618764,68.580430,-1.427228,72.950586,-1.495917
3663286670.375969,252.000000,360.000000,0.000000,82.192238,-2.244030,90.768137,-2.304866,90.440159,-2.187505,88.756339,-2.217045,87.818186,-2.146630,82.005203,-2.162764,90.144983,-2.072053,74.003861,-2.025118,80.855852,-2.052308,77.847514,-1.934286,77.139870,-1.911412,78.960510,-2.016120,73.723029,-1.896078,85.776264,-1.811593,78.753044,-1.852584,80.234917,-1.799906,87.082362,-1.628515,81.424512,-1.649741,77.581276,-1.615578,85.342533,-1.549293,83.307400,-1.410949,76.399390,-1.444002,88.074923,-1.473196,85.931480,-1.316451,81.924112,-1.395524
3663286670.475777,254.000000,360.000000,0.000000,96.638501,-2.171307,91.297547,-2.197375,85.892989,-2.129860,101.762715,-2.196176,114.973326,-2.046391,96.417061,-2.074534,94.595549,-1.937367,93.872996,-1.923908,90.417256,-1.919513,91.224518,-1.889348,90.242178,-1.753717,95.852132,-1.879588,93.185742,-1.851485,89.705094,-1.693052,85.099526,-1.683373,101.623539,-1.593249,89.474697,-1.606995,97.051695,-1.498517,91.001609,-1.503565,89.925478,-1.476808,89.509512,-1.465376,86.934515,-1.415943,94.848358,-1.398870,97.479941,-1.193319,99.962539,-1.227491
3663286670.576511,255.000000,360.000000,0.000000,118.407616,-1.916759,121.282449,-2.048097,119.412976,-1.952650,125.061616,-2.104120,135.086033,-1.891310,122.517153,-1.846656,134.242281,-1.778946,111.805243,-1.724267,130.519786,-1.808947,123.115090,-1.855587,106.760483,-1.685738,110.164382,-1.684338,107.983991,-1.641479,118.904427,-1.450674,121.654302,-1.511538,113.786232,-1.405330,107.081075,-1.405271,115.531538,-1.319517,107.708107,-1.292371,123.364698,-1.337777,119.313220,-1.329181,115.132423,-1.238637,112.701092,-1.240237,134.473157,-1.044714,129.448685,-1.118784
3663286670.676361,257.000000,360.000000,0.000000,130.002940,-1.960102,130.213834,-1.923030,129.379172,-1.772901,125.453806,-1.851470,133.832904,-1.920757,113.766487,-1.907715,125.352074,-1.813441,108.730253,-1.791978,113.622391,-1.739201,120.580197,-1.598576,120.105813,-1.693701,108.977292,-1.576840,123.900961,-1.575465,116.605574,-1.446841,110.487118,-1.399759,113.484754,-1.423494,111.371901,-1.328459,121.229777,-1.289316,114.171025,-1.290351,114.209126,-1.216341,114.128923,-1.215144,123.811705,-1.282504,118.441491,-1.061124,117.332632,-1.062959,140.953229,-1.093120
3663286670.775968,258.000000,360.000000,0.000000,121.345402,-1.414304,148.252583,-1.372631,130.935385,-1.366044,146.156127,-1.363118,142.344963,-1.524981,140.771484,-1.407704,134.998255,-1.290593,123.790908,-1.330316,117.951561,-1.283639,118.032362,-1.165209,129.341604,-1.029767,131.018986,-1.088576,128.302115,-1.084926,132.966543,-0.928097,120.734020,-0.980632,116.527980,-0.917445,121.230569,-0.797488,131.088906,-0.844284,126.855478,-0.873751,123.214944,-0.726799,124.395367,-0.746920,138.222981,-0.703221,128.446332,-0.692421,133.141623,-0.598177,136.369012,-0.574592
