Time,Angle (A),Angle (B),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3662684713.257257,159.000000,359.000000,0.004000,330.324680,1.091057,514.331308,0.955503,621.181968,0.738329,464.465607,1.060421,464.107376,1.171864,581.997946,0.961155,329.991139,1.018620,399.903032,0.863543,391.836536,1.042512,383.546086,1.237906,503.195824,1.333967,527.020240,1.317973,325.827847,1.310940,367.661805,1.431357,533.406955,1.191862,444.623034,1.352219,550.078249,1.156435,465.805350,1.524669,372.957513,1.257852,361.315002,1.707768,514.536071,1.289487,428.497385,1.278200,370.843246,1.620722,477.155778,1.430565,399.489408,1.471710
3662684713.357989,160.000000,359.000000,0.016000,704.155196,1.986950,528.973888,1.277823,535.627164,1.439873,408.625123,1.331341,691.826418,1.840603,373.440035,1.341411,452.734231,1.364184,463.590965,1.367258,673.729634,1.659833,528.051750,1.409953,387.832849,1.252168,520.971429,0.983965,407.129103,1.378690,490.498602,1.340074,473.602195,1.433302,395.626625,1.494357,516.282493,1.523350,459.249436,1.576584,572.163300,1.426007,509.615769,1.687984,498.349343,1.586514,419.365501,1.770830,510.929154,1.695082,508.193724,1.836264,509.617100,1.562206
3662684713.457722,161.000000,359.000000,0.000000,430.428879,1.501364,541.083161,1.263445,505.261432,0.872304,540.175984,0.953737,513.180962,1.798703,512.614733,1.183850,528.714524,1.400077,466.177066,1.925751,571.197180,0.954424,533.408424,1.835523,456.928094,1.708143,485.098152,1.557787,375.452301,1.491918,427.748066,1.539061,356.127058,1.482664,558.466558,1.337275,571.785630,1.844906,510.974222,1.698048,438.855240,1.765042,466.656488,1.539796,413.037607,1.362338,459.141585,1.499751,418.968599,1.622797,476.632328,2.010833,388.863852,1.628564
3662684713.557455,162.000000,359.000000,0.020000,828.551308,2.269008,694.885748,1.297189,605.687959,1.572131,1167.265277,1.346250,625.045263,1.517566,650.034236,1.418567,499.521903,1.326208,579.887552,1.409661,572.794956,1.379366,456.779533,1.607822,782.568134,1.169389,645.091837,1.108865,531.727663,1.753998,545.231609,1.797421,498.314033,1.542503,574.430495,1.571556,544.834148,1.610120,495.607881,1.527388,670.528273,1.697816,626.117879,1.985011,645.569136,1.732122,664.261022,2.093198,601.766637,2.068567,616.164817,2.148501,1827.055031,1.339208
3662684713.657189,164.000000,359.000000,0.016000,827.175584,2.605536,707.749659,2.741623,355.665887,2.573891,511.611243,2.471281,407.820067,2.414095,545.547156,2.531052,431.487541,2.581331,446.794886,2.947526,653.449866,2.152188,619.258756,2.554613,519.238833,2.218428,507.845901,2.388150,566.586158,1.916622,562.500888,2.650905,539.260027,2.746787,397.537441,2.393551,595.338972,2.725977,386.561442,2.621563,698.053377,2.234661,570.800758,2.719337,397.240410,2.678652,344.727961,2.776551,415.395560,3.136360,681.249650,3.128470,817.545864,1.953430
3662684713.757918,166.000000,359.000000,0.004000,697.391873,2.549603,508.015748,3.107960,435.596081,2.345813,610.437404,-3.059801,476.133727,2.945807,567.036421,2.823964,550.555878,2.776066,465.201766,2.942096,638.881038,2.244054,455.894197,2.606452,473.144519,-3.114213,527.978803,2.560411,515.586005,2.444994,756.002808,2.726196,531.108003,2.868737,705.859498,2.698298,567.330412,2.524480,382.712836,3.045428,763.210943,2.841276,984.343982,2.295982,626.721922,2.586406,404.978131,2.537206,918.256330,3.109392,411.577873,2.566627,661.032239,2.716162
3662684713.857653,167.000000,359.000000,0.000000,630.912305,2.447769,536.694286,2.524719,578.799579,2.480142,513.937279,2.695246,392.154865,2.237279,375.487662,2.317101,410.270067,2.853636,679.520565,2.891191,770.156509,2.389316,393.528877,2.649343,386.981742,2.594379,369.116923,2.822008,659.976949,2.514096,614.132924,2.519662,489.459466,3.056289,487.832492,3.074613,499.310504,2.630944,516.125353,2.919056,468.341110,2.769117,622.552422,2.546753,473.421642,2.735440,405.750769,2.853898,645.739029,2.799455,556.796290,2.937231,545.958157,3.056321
3662684713.958383,168.000000,359.000000,0.000000,350.187025,2.342169,433.638572,2.910208,474.236153,2.862411,619.815093,3.002475,429.759844,2.791069,436.158351,2.822045,431.636749,3.043689,482.143253,2.929586,326.067528,2.711984,340.669623,2.990032,307.138046,2.852596,307.716864,3.033233,404.914615,-3.073872,339.500279,3.126942,392.778725,3.126654,374.805298,-3.116496,481.131988,-3.137942,464.242023,3.121051,385.474824,2.997912,463.780813,3.099589,398.788752,-2.603286,643.505492,2.942780,403.275354,3.069359,616.713320,-2.876935,380.363439,3.132714
3662684714.058116,170.000000,359.000000,0.000000,325.588039,2.759728,320.515503,2.639058,418.290996,2.751210,392.100138,2.930699,385.569266,2.658648,268.388271,2.772106,427.871494,2.968400,373.750144,3.103669,317.926450,3.078545,289.373117,2.810907,298.646969,3.126099,297.987980,3.069839,285.121250,3.139770,282.265836,3.068845,317.027922,3.059908,332.052635,3.139580,279.143889,3.024189,360.397183,-3.065965,347.684231,-3.041942,335.201631,2.915964,389.040226,-3.081832,272.027656,-2.921027,292.213532,-2.915025,432.282280,3.141573,443.304739,3.057341
3662684714.158847,171.000000,359.000000,0.000000,333.804706,2.572948,288.704498,2.961663,370.216727,3.137542,390.167911,3.009012,375.193479,-2.917574,331.354466,2.846617,426.336474,3.066514,353.816264,3.077509,427.007056,2.909941,286.742494,2.779300,288.499063,3.008767,287.913991,2.937766,267.760967,3.017760,412.978539,3.070825,271.224979,-3.046906,298.162644,3.125644,316.063925,-2.955706,303.856567,2.975471,350.486232,3.019732,379.472689,-2.777922,483.136150,-3.066704,299.070525,-2.883069,326.790230,-2.955668,324.919826,-2.860557,321.469618,3.081553
3662684714.258581,173.000000,359.000000,0.000000,597.378977,-2.735943,270.678628,2.963703,305.674443,-3.087695,404.693305,2.831425,415.109499,3.006993,365.376256,-3.136811,361.593566,2.845167,336.519022,-3.011425,278.417745,-3.020227,282.491719,3.087995,476.393805,-3.007646,306.331253,2.891640,376.777817,-3.134224,295.744883,3.045242,278.232561,-3.025905,299.097326,-3.014832,372.982267,-3.030013,268.613818,-2.923011,312.863969,-2.785107,384.971596,-2.765046,385.160343,-3.036531,388.061392,-2.916741,388.162061,-2.745280,453.536214,-2.992013,344.862571,-2.916761
3662684714.358315,173.000000,359.000000,0.004000,401.130881,3.011150,510.023541,2.888772,272.028867,2.864317,341.922275,2.894079,501.511602,2.708341,339.489780,3.007965,396.481889,3.100453,446.770616,-3.020289,398.814469,2.934575,338.582151,-3.125823,399.527411,3.057183,313.723499,3.029659,611.086540,-2.695365,377.766141,3.052917,398.414826,3.012906,375.840770,-2.992976,345.232581,-3.119224,453.932517,-2.929297,322.901804,-3.125461,396.522883,-2.924516,619.284244,3.090899,433.206055,-2.731722,470.569736,-2.652050,377.695231,-2.721065,349.616703,-2.773470
3662684714.460041,175.000000,359.000000,0.004000,618.854788,2.514888,446.600295,-3.032347,549.522305,-2.984894,411.705942,-3.062975,404.932071,3.059505,471.768574,2.746583,409.363433,-3.052096,431.718824,-2.592081,372.114120,2.981153,474.086653,-2.997083,442.157493,-2.710154,540.908990,-2.794954,391.973908,-3.050763,367.656084,-2.934361,451.278806,-2.970024,352.884245,-3.057722,518.970222,-2.875498,370.251533,-2.595681,415.304712,-2.979367,391.797134,-3.026250,452.151780,-3.102317,451.847117,-2.999113,388.988041,-2.840227,453.780358,-2.772055,636.141019,-3.013059
3662684714.561091,177.000000,359.000000,0.056000,811.883581,-2.729960,1537.798558,2.368075,579.908701,2.871768,553.111199,2.804477,480.780020,3.122160,1257.498429,-3.038065,567.956860,-2.662126,955.351308,2.645625,749.025845,-2.780665,459.395954,-2.838907,624.526745,-2.456612,725.477332,-2.599143,946.574129,-2.898343,615.176926,2.949107,694.041601,-2.570018,462.710912,-3.044804,539.904436,-2.723480,463.815181,-3.008126,1174.099680,2.888915,492.841350,-2.823056,447.162359,-2.815698,476.474963,-2.772641,466.314883,-2.721185,736.012668,-2.905359,599.542932,2.860404
3662684714.660850,178.000000,359.000000,0.092000,541.557287,-1.427395,1799.540870,3.111020,893.331814,-0.257703,696.001644,2.529762,2025.125110,-1.320973,1038.538031,2.278174,1947.350902,-2.053649,1949.730332,1.547582,1997.281922,-3.035667,1312.978205,1.709262,1027.017094,-2.571450,1636.615489,1.649117,1194.319306,-1.916707,685.037606,-0.448320,714.974529,1.103176,696.714445,-1.844234,3227.713360,-1.429586,939.176782,-0.129947,6560.962787,-2.751758,921.599076,-0.343098,2051.467757,-1.139433,2167.519070,-0.824342,1280.774686,-1.896751,961.014743,-0.822801,728.070369,2.768397
3662684714.760938,180.000000,359.000000,0.160000,696.302264,1.833487,1163.995798,-0.902306,769.659419,-0.660551,819.883449,1.956153,1336.700438,-0.995996,1392.027407,1.059642,1594.501635,-2.477584,709.830649,2.279059,1210.242593,-2.832241,1931.143325,0.524522,933.538377,1.160977,2378.139436,1.785041,722.785045,-1.923941,962.252535,-0.641270,1310.903422,-0.158838,708.080160,3.119034,649.049246,0.249338,522.474333,-0.634166,822.075340,1.511312,998.573055,-2.213887,912.173269,2.898942,763.240977,0.994818,969.106053,-2.502114,1437.383557,-0.542044,800.149781,0.933875
3662684714.860673,181.000000,359.000000,0.160000,617.039913,0.564556,438.743018,0.466914,1115.898401,-0.030645,929.856227,-0.474489,599.709117,-0.369418,1559.109458,0.361654,1386.590081,0.585730,1026.997363,0.464002,593.896041,0.453154,1061.290262,0.858729,839.470990,-0.631381,1154.399055,0.555347,578.680903,-0.021030,694.569871,0.231041,882.283304,0.099953,1190.276483,0.283341,1069.909325,0.158864,1349.475421,0.434053,1853.339245,0.349082,1476.510894,0.728649,1413.746484,0.325700,1101.155583,0.612309,658.089392,0.890037,1444.408427,0.623876,1823.238535,1.028537
3662684714.960406,182.000000,359.000000,0.020000,476.612371,-0.141769,684.225764,-0.423181,613.491120,-0.395792,841.287121,-0.046559,687.794042,-0.224296,595.662533,-0.325322,1282.318401,-0.163378,413.972680,0.310084,492.591988,-0.314840,645.825812,0.259275,1511.761131,-0.536313,514.640636,0.648940,646.919724,-0.032404,488.260798,-0.118137,591.676761,0.234196,519.736692,0.235872,507.591301,0.567541,777.279067,0.017237,444.067249,-0.012504,666.242788,-0.175156,650.649552,0.463013,614.934563,0.525557,895.558148,0.512208,531.795735,-0.028344,623.096480,0.810994
3662684715.060139,184.000000,359.000000,0.004000,455.126014,-0.227639,614.150935,-0.038070,528.216817,-0.315204,582.091826,-0.202162,481.252230,-0.692365,397.912481,-0.573532,529.062932,-0.560814,468.861267,-0.127567,442.677261,-0.513730,386.273308,-0.365985,504.927408,-0.238524,544.598915,0.017975,694.573267,0.029978,366.468350,-0.148042,355.497562,-0.061638,440.005823,-0.054068,637.094548,-0.108492,456.869087,0.012093,320.732358,-0.312556,752.770018,0.208819,966.747693,-0.033077,405.200343,0.296231,414.008479,0.108009,398.549451,0.287507,324.615341,-0.097905
3662684715.160871,186.000000,359.000000,0.004000,741.124047,-0.306581,346.812375,-0.508773,497.082798,-0.098634,543.662429,-0.423070,591.873732,-0.550611,345.454707,-0.363671,385.784756,-0.059953,379.242490,-0.430804,346.061281,-0.346137,415.554195,-0.505150,504.953899,-0.277413,363.220718,-0.257303,625.790937,-0.633766,495.677579,-0.195933,695.761256,-0.156216,506.032119,-0.132117,524.904581,-0.253016,562.541308,-0.105771,373.555087,-0.224118,421.004145,-0.382989,393.865020,-0.115987,368.709632,0.016987,427.764221,-0.160901,458.650685,-0.328799,645.949857,-0.158616
3662684715.260603,187.000000,359.000000,0.000000,255.151059,-0.570030,390.878830,-0.583256,327.494034,-0.340194,389.294005,-0.614983,338.408484,-0.521127,407.359914,-0.761026,374.083621,-0.651927,349.428468,-0.332099,352.252324,-0.530543,305.094262,-0.463921,249.884246,-0.127683,280.010932,-0.240697,368.857750,-0.119924,305.443550,-0.457080,421.357559,-0.152943,292.996231,-0.181421,328.181075,-0.200809,341.572352,-0.011832,298.791706,-0.154327,316.987088,-0.265817,303.067844,0.012236,347.851336,-0.530797,277.792416,0.019876,417.005327,-0.253978,353.485680,0.053748
3662684715.360337,189.000000,359.000000,0.000000,322.923576,-0.815570,465.761978,-0.232090,399.914017,-0.196349,276.242915,-0.631359,484.852943,-0.756257,336.974384,-0.363718,326.377452,-0.288026,322.611338,-0.324701,349.386220,-0.374555,347.224561,-0.334011,240.754448,-0.216721,267.242870,-0.111850,311.432691,-0.397575,287.351185,-0.148792,331.237864,0.025406,327.671962,-0.387144,449.999342,-0.382542,401.823407,-0.052167,343.485952,-0.017195,455.247215,-0.114662,378.838908,0.180342,413.932992,-0.089096,352.846133,-0.012031,422.272704,0.012166,514.552358,0.062494
3662684715.462066,190.000000,359.000000,0.000000,641.873479,-0.942968,543.965034,-0.536672,530.056258,-0.607924,620.758652,-0.664739,611.529721,-0.464052,655.635868,-0.357143,535.518722,-0.514947,423.014108,-0.326395,589.371521,-0.412998,371.938924,-0.337059,557.872376,-0.298956,337.229343,-0.181060,547.021560,-0.385780,340.579109,-0.391789,382.298603,-0.001698,423.487873,-0.325648,495.188287,0.125860,602.524030,-0.377134,488.703974,-0.158246,425.947221,-0.442410,449.595299,-0.016567,376.839128,0.115227,446.816859,-0.163475,746.371664,0.363352,470.864890,-0.099274
3662684715.561269,191.000000,359.000000,0.020000,846.856599,-0.887774,661.871866,-0.135006,611.002680,-0.535255,511.131419,-0.913722,638.994542,-0.364099,565.343083,-0.502141,1360.032677,-0.751308,756.117865,-1.121833,966.123527,-0.761294,726.204315,-0.753466,676.520245,-0.328211,598.820363,-0.485556,540.893686,-0.425155,850.074953,-0.368737,631.239811,-0.541789,633.891110,-0.331574,461.132512,-0.723364,591.620363,-0.372765,483.143469,-0.244932,416.583215,-0.223161,626.897174,-0.721581,620.057585,-0.381208,510.037745,-0.303143,561.483952,0.233386,1376.692941,0.089019
3662684715.661974,193.000000,359.000000,0.012000,1428.735534,-1.386554,585.433894,-0.765106,841.139499,-0.988041,663.911661,-1.285856,1358.913194,-1.244471,551.042190,-1.274020,582.877975,-0.297322,1512.016357,-0.924085,722.874717,-0.528428,894.214505,-0.611210,510.257778,-0.924721,1034.511672,-0.446908,1383.258332,-0.526290,1106.076707,-0.885304,532.427089,-0.620721,511.958836,-0.574419,1161.015381,-0.893934,820.082761,-0.556191,791.638452,-1.328668,1186.743254,-0.299269,572.045886,-0.805973,533.884410,-0.748751,451.112922,-0.493488,523.960104,-0.624514,757.138483,-0.349885
3662684715.761710,195.000000,359.000000,0.016000,508.729982,-2.732120,439.223428,-2.965190,463.081119,-2.935637,412.913624,-2.713036,589.296633,-2.198189,375.236533,-2.723642,489.277611,-3.101491,525.839253,-2.548538,366.086626,-2.806744,527.382281,-2.431608,487.676604,-2.369500,511.763699,-2.606821,698.758835,-3.087914,782.118197,-1.994678,468.598564,-2.652929,461.732924,-2.328718,483.326357,-2.347872,496.277353,-2.541881,435.509286,-2.411059,353.245255,-2.693698,459.449425,-2.348449,501.025568,-2.108664,562.459232,-2.331038,598.371080,-2.089513,621.551952,-2.329667
3662684715.861445,196.000000,359.000000,0.000000,480.636189,-2.625257,504.085650,-2.595006,480.890200,-2.645415,343.760517,-2.600624,740.788041,-2.482398,409.318016,-2.520930,435.301303,-2.327451,526.425266,-2.576409,429.790181,-2.381877,301.388314,-2.439113,339.860235,-2.349604,344.820636,-2.134963,564.193018,-2.272621,582.550327,-2.174576,441.762259,-2.428317,453.098271,-1.966628,458.137512,-2.694364,433.366800,-2.266917,360.745060,-2.313118,589.267747,-2.952039,461.105388,-2.151116,578.389089,-2.383092,554.091657,-2.243090,524.656834,-2.461040,461.023157,-2.193185
3662684715.961174,197.000000,359.000000,0.000000,445.182217,-2.663011,482.819387,-2.677511,341.758531,-2.705475,435.265131,-2.781299,362.344507,-2.423573,410.924450,-2.717159,287.624521,-2.681620,350.474121,-2.324029,425.101164,-2.470195,297.608970,-2.606444,332.490472,-2.192475,377.200886,-2.473531,541.169281,-2.342218,388.818081,-2.417207,340.978482,-2.153300,378.065225,-1.999085,336.284325,-2.416874,283.118948,-2.621064,341.662591,-2.526415,298.516660,-2.516645,680.895237,-1.950142,375.596977,-2.106679,321.579820,-2.390022,344.611216,-2.091684,358.785365,-2.052645
3662684716.061905,198.000000,359.000000,0.000000,305.611372,-2.932957,412.064273,-2.605618,364.199105,-2.910766,288.436904,-2.827837,322.599004,-2.342756,289.019703,-2.881361,293.014036,-2.543382,273.736907,-2.682159,277.569865,-2.657665,323.751534,-2.505121,293.591224,-2.659694,295.034493,-2.496301,365.152211,-2.517079,273.224823,-2.764954,299.783958,-2.461929,332.032240,-2.615618,355.644582,-2.372109,325.313956,-2.416882,268.264011,-2.355556,352.505959,-1.932779,381.632048,-2.226069,373.113419,-2.236899,311.557701,-2.221596,393.476306,-2.246042,373.946603,-2.066238
3662684716.161637,200.000000,359.000000,0.000000,593.501329,-2.943089,356.471027,-2.952378,386.638866,3.086850,504.328549,-2.709721,604.003745,-3.025829,795.225261,-2.789410,474.770892,-2.586667,326.384964,-2.887772,574.030626,-2.899813,409.631596,-2.650770,395.251681,-2.463356,380.955959,-2.834360,389.278302,-2.622819,432.256646,-2.812612,396.208302,-2.474064,564.502853,-2.654154,393.413808,-2.817734,598.257742,-2.208533,335.614969,-2.575335,483.139675,-2.829610,395.409321,-2.321227,467.617530,-2.214421,415.268022,-2.140949,348.109830,-2.133567,439.147481,-2.248860
3662684716.261372,202.000000,359.000000,0.000000,337.195528,-2.829894,338.657740,-3.020144,512.429084,-2.762250,386.291446,-2.864224,412.223967,-2.892933,416.850139,-2.954046,411.502587,-2.678155,329.716459,-2.925035,350.137189,-2.694756,358.566577,-2.649560,355.151910,-2.359967,322.988822,-2.785101,335.203413,-2.880282,402.406627,-2.690246,335.763590,-2.671497,420.776597,-2.830817,371.158677,-2.668720,340.627130,-2.267303,443.521535,-2.399566,307.243790,-2.491534,400.409169,-2.666130,412.659094,-2.528922,407.760435,-2.595109,461.004336,-2.397791,508.006692,-2.567873
3662684716.361104,204.000000,359.000000,0.008000,699.604763,-2.566391,670.585844,-2.439862,590.566505,-2.543890,631.768569,-3.083292,2493.647493,-2.736087,516.852178,-2.608816,596.429614,-2.798106,712.340168,-2.970167,787.490156,-2.473250,776.376804,-2.651958,468.082328,-2.350839,511.169060,-2.636500,777.117009,-2.777309,503.065921,-2.400215,840.749711,-2.576730,413.521162,-2.615213,538.968197,-2.154623,644.168849,-2.450417,613.371983,-2.421952,507.719966,-2.365058,544.701278,-2.618326,486.349108,-2.110996,912.736432,-1.911562,1057.936905,-2.327625,906.269339,-2.200276
3662684716.461834,205.000000,359.000000,0.056000,721.993439,-2.716874,752.571253,-2.847968,952.449150,-2.594026,970.916325,-2.677105,846.718481,-2.301757,584.434482,-2.399653,541.891719,-2.778361,669.133018,-2.534096,575.022529,-2.843433,966.622612,-2.447359,576.938076,-2.370265,745.138419,-2.845210,932.111780,-2.227265,555.544250,-2.574612,741.427731,-2.857988,1027.415324,-2.933276,1058.883342,-2.534937,778.867708,-2.559359,901.562136,-2.728135,662.666260,-1.646726,788.832876,-2.032832,457.549676,-1.884372,712.777041,-1.333704,706.354428,-2.409837,753.375020,-2.391507
3662684716.561570,206.000000,359.000000,0.080000,1215.966358,-2.077064,1333.269934,-0.862256,1982.218286,-1.530731,624.166557,-1.794983,1439.537975,-2.065719,629.809330,-0.595737,1372.642063,-0.453856,819.789863,-1.099464,1188.559891,-0.352307,790.926110,-0.259087,815.123436,-0.939611,647.068166,-0.399424,1371.898996,-2.012803,2310.458647,0.810681,961.525970,-1.625449,972.653302,-0.233552,1612.811682,-1.174312,749.064724,-0.638245,1007.989945,-0.765167,723.141960,-0.712602,814.736397,-0.492368,1621.785533,-1.197235,1122.527896,-1.062084,539.458354,-0.439683,1512.643077,0.557026
3662684716.661303,207.000000,359.000000,0.000000,382.868250,-0.293660,397.793916,-0.240566,590.702128,-0.171124,528.721398,-0.343205,462.428367,0.584986,368.294555,-0.244156,744.074670,-0.486555,416.850298,-0.137794,374.783305,-0.387628,456.295556,0.028435,484.610782,-0.113206,356.633463,-0.142361,336.764995,-0.155772,407.592782,-0.001592,298.453800,-0.249964,303.785880,-0.072498,421.983103,0.187297,471.715392,0.045779,431.658343,0.386552,440.793112,0.021118,396.920668,0.349665,356.824950,0.253115,391.567126,0.066986,371.589284,0.036639,399.599805,0.240014
3662684716.761285,209.000000,359.000000,0.004000,768.564699,-0.634233,436.301263,-0.384156,507.203619,0.284350,354.231384,-0.269096,495.650868,-0.959391,528.273703,-0.134254,480.153060,-0.411560,433.846615,-0.484729,621.885914,0.006483,519.923839,0.156632,588.350946,-0.285104,346.986670,-0.288195,457.156058,0.139561,531.379188,0.253802,449.680894,-0.003831,437.705274,0.353373,319.263987,-0.060416,481.660843,0.069953,413.501728,-0.060372,508.670940,0.024344,659.033124,-0.108280,392.944109,-0.366544,439.387546,0.156605,518.674231,0.327267,477.139784,0.012543
3662684716.862015,211.000000,359.000000,0.000000,398.456429,-0.068788,347.363688,-0.125831,359.843459,-0.352816,370.245877,-0.225107,359.910783,-0.132936,396.464064,-0.281422,291.079000,-0.031112,383.154825,0.303570,447.089390,0.166925,393.118048,0.093064,337.101120,-0.221569,351.453411,0.106489,533.638131,-0.071966,399.045562,-0.083674,327.259562,-0.004359,311.928348,-0.066451,405.475428,0.285670,419.917119,0.203476,322.231923,-0.150048,382.277973,-0.104725,475.981794,0.070036,624.346281,-0.006876,338.788650,0.102121,549.101843,-0.084418,475.610945,0.067903
3662684716.961749,212.000000,359.000000,0.000000,400.303112,0.108832,449.496678,-0.148424,437.716408,-0.392535,489.629517,-0.238964,397.335854,-0.344286,339.392468,-0.363626,348.298994,-0.257942,306.251544,-0.322701,385.267019,-0.264225,359.871441,-0.237580,310.436374,-0.020213,351.814435,0.019490,286.921881,-0.142753,345.441392,-0.271403,362.057184,0.187698,381.294778,-0.046192,309.680961,-0.458233,343.403636,-0.093123,395.141849,0.210639,514.301936,0.244145,333.599554,-0.273722,360.189374,0.130416,467.634454,0.155188,315.739819,-0.011626,322.484797,-0.018382
3662684717.061481,213.000000,359.000000,0.004000,451.333281,-0.573325,371.663596,-0.216040,556.758690,-0.403668,435.185620,-0.175606,489.819577,-0.431202,546.493749,-0.520147,700.632595,-0.388812,374.209717,-0.709752,408.903884,-0.654671,381.004368,-0.730711,428.158259,-0.515748,714.375459,-0.365743,446.275006,-0.124463,560.298792,-0.726019,432.329577,0.140113,419.248395,-0.112811,862.498810,-0.242053,465.634723,-0.029291,589.807772,-0.036981,374.387050,-0.278548,831.785568,-0.321586,485.820550,-0.156925,303.243234,-0.011285,361.035246,0.093944,538.242145,-0.266266
3662684717.161546,215.000000,359.000000,0.008000,525.448882,-0.876214,473.135274,-0.764699,449.425232,-0.591347,617.629723,-0.219416,542.449115,-0.493375,523.036156,-0.719439,537.696261,-0.814007,477.858698,-0.505566,528.846062,-0.784474,465.027238,-0.514340,481.931900,-0.529116,384.689099,-0.426102,452.771134,-0.382094,397.452976,-0.338668,912.902343,-0.801751,469.159836,-0.371166,608.484222,-0.055529,437.356811,-0.477643,488.580627,-0.650136,434.653587,-0.370431,599.676257,-0.169333,465.223967,-0.122494,399.322478,-0.129503,460.165510,-0.378762,340.271007,-0.226322
3662684717.261307,216.000000,359.000000,0.000000,391.094323,-0.867873,804.347027,-0.215714,625.410860,-0.164063,419.677647,-0.677317,457.115577,-0.385757,687.411327,-0.605153,573.216035,-0.674964,577.292605,-0.256646,674.446428,-0.837021,447.157646,-0.310248,627.022059,-0.342738,343.666919,-0.284952,394.520323,-0.427348,460.097093,-0.476442,369.277985,-0.361597,401.406334,-0.480063,514.023996,-0.416955,833.437115,-0.013738,452.294199,-0.106128,412.571612,-0.163502,474.920701,0.005880,297.125393,-0.159128,518.148711,-0.505403,628.557000,-0.105363,397.834619,-0.072271
3662684717.363086,218.000000,359.000000,0.056000,1108.152123,-1.197163,972.608781,-1.680282,974.938591,-1.800003,718.804204,-1.607212,1108.027686,-1.725355,1088.973333,-1.032908,1582.577643,-1.520948,666.639288,-1.396787,628.203032,-1.541978,806.130849,-1.760678,1017.242271,-1.415946,624.054900,-1.318345,540.147310,-0.955206,564.032005,-1.155591,706.620437,-0.897428,682.474644,-1.577271,733.422542,-1.206566,792.150164,-1.306463,767.214087,-1.454816,610.366860,-1.266002,868.111151,-0.944383,835.740599,-1.948777,1119.506804,-0.726491,745.626056,-0.866374,1027.415171,-0.402580
3662684717.462829,220.000000,359.000000,0.580000,1722.136087,-0.533105,2371.258750,0.274260,1107.252269,-0.630888,1705.511862,-1.092128,724.437157,-0.803239,524.414291,-0.802596,1237.069779,-0.482335,972.260700,-0.718536,793.369846,-0.580836,558.203861,-0.624610,1242.037057,-0.713670,873.924297,-0.090900,719.916401,-0.732929,644.440828,-0.970497,1277.914308,0.195881,1895.753033,-0.435439,860.132371,-0.645832,1365.094780,-0.190601,1597.117348,-0.815258,1966.361161,-0.871926,13916.998705,-2.104320,2454.642985,-0.639876,1265.828816,0.513266,888.517461,0.076772,1764.690857,0.435779
3662684717.562553,221.000000,359.000000,0.508000,785.306880,-1.112979,8641.834892,-0.731445,934.954427,0.905020,818.624348,2.374887,1586.419253,-2.367773,845.335354,-0.951621,2004.016450,-0.082488,1585.839054,-1.673442,1177.172164,-0.380005,1187.984359,0.955050,1170.229813,-3.111646,1064.536128,-2.361389,927.162706,3.114945,931.352334,-1.090533,1052.157542,3.110404,1251.133615,-0.006814,3300.924945,-0.460319,1256.151809,1.545069,1127.343722,-2.970415,688.456961,-0.865179,1179.541823,-2.995191,734.507763,0.128129,1350.295398,1.716471,479.455556,3.132258,944.372230,2.949467
3662684717.662287,222.000000,359.000000,0.376000,1246.291913,2.999684,1146.437155,-2.929035,1950.717908,-0.346125,1265.653824,-3.003971,2982.542686,-0.344391,974.897269,0.015946,1351.881572,0.652775,1224.758325,-0.584231,1661.239932,0.068751,1041.038085,-1.657222,2624.789080,-1.576402,2608.757216,2.818566,3264.713629,3.059260,1029.121963,-0.751602,2614.067669,-2.278129,1060.171612,-3.028745,2397.187868,2.123752,3409.226544,2.099287,1224.895394,-2.564334,975.910809,1.096066,4260.820679,1.302643,842.976925,0.045772,3074.258235,0.116404,1222.779086,-1.252285,12144.992498,1.335102
