Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3666312588.026360,1.000000,0.000000,11.051776,-0.252982,10.622486,-0.149592,10.492790,-0.023659,10.744074,-0.034140,10.905895,0.088535,9.988082,0.112051,10.617686,0.276283,9.939433,0.423202,10.169393,0.375350,9.520584,0.529160,9.806015,0.696405,9.602717,0.708036,9.697768,0.820024,10.142724,0.941059,9.834745,1.003282,9.992205,1.091193,9.931172,1.246471,10.024810,1.298448,9.717125,1.388435,10.014428,1.486882,10.231737,1.632344,10.356558,1.664949,10.618843,1.757927,10.450375,1.837074,11.145355,1.936873
3666312588.126093,3.000000,0.000000,11.049363,-0.283393,11.126287,-0.148078,10.825209,-0.052789,10.839712,-0.038990,10.928298,0.073089,10.094142,0.136187,10.687581,0.272805,10.120065,0.409483,10.328838,0.421769,9.725836,0.519216,10.120595,0.667872,9.880075,0.685762,10.009332,0.807098,10.106214,0.953792,10.350119,1.005962,10.485868,1.081559,9.945125,1.246108,10.657117,1.304110,10.074609,1.351955,9.789764,1.493946,10.326911,1.636993,10.462891,1.669271,10.679736,1.758516,10.157448,1.867699,11.450487,1.940480
3666312588.225827,3.000000,0.000000,10.997481,-0.277272,10.717867,-0.135218,10.804135,-0.076399,10.696651,-0.052909,10.981490,0.052324,9.949412,0.069234,10.946750,0.264230,9.821503,0.377635,10.277165,0.361860,9.571364,0.495199,9.875705,0.646462,9.666887,0.669927,9.773854,0.764833,10.345549,0.921511,9.857129,0.979197,10.201339,1.079333,10.320778,1.194878,10.056933,1.275670,9.955331,1.355113,10.166574,1.477231,10.204757,1.608429,10.447173,1.621484,10.979499,1.721005,10.580237,1.827768,11.149387,1.923344
3666312588.326557,3.000000,0.000000,10.850601,-0.322430,10.439804,-0.203505,10.480632,-0.098524,10.601935,-0.098751,10.864350,0.015942,9.815558,0.059612,10.729409,0.231597,9.745429,0.374498,10.045870,0.321315,9.295702,0.454600,9.585780,0.638679,9.485416,0.645954,9.578380,0.757048,10.166763,0.884994,9.826232,0.949604,10.021762,1.053815,9.820817,1.152886,9.939510,1.237503,9.780050,1.331009,10.040246,1.448237,10.155257,1.555096,10.307227,1.615456,10.398732,1.718326,10.119258,1.808863,10.831178,1.884008
3666312588.426359,5.000000,0.000000,11.244148,-0.361910,11.027214,-0.260207,10.644194,-0.150708,10.761563,-0.155397,10.903948,-0.048277,10.076446,0.029952,10.862237,0.156034,9.716959,0.297440,10.067487,0.276515,9.618333,0.413433,9.726048,0.554351,9.687846,0.602089,10.114998,0.694862,9.932764,0.841651,9.914822,0.901225,10.050300,0.995887,9.988761,1.119687,10.436512,1.179037,9.888238,1.266915,9.861510,1.415135,10.380348,1.533055,10.515632,1.574798,10.525389,1.620617,10.078791,1.758922,11.131448,1.811582
3666312588.526099,5.000000,0.000000,11.429613,-0.336024,11.162879,-0.248621,10.918443,-0.170746,11.415063,-0.136100,10.999512,-0.051674,9.956607,-0.014142,11.000662,0.170901,9.967338,0.314784,10.278606,0.274606,9.493258,0.396126,10.041605,0.591113,9.525900,0.598427,9.764971,0.698992,10.418302,0.846535,9.902819,0.903342,10.151997,0.969012,10.637999,1.135048,10.476501,1.188729,10.338391,1.277410,10.198795,1.395798,10.442394,1.504102,10.586972,1.576027,10.379409,1.657781,10.552019,1.745326,11.010575,1.814753
3666312588.625821,5.000000,0.000000,10.877785,-0.311241,10.679308,-0.245526,10.421773,-0.133869,10.590679,-0.125547,10.680267,-0.010718,9.751988,0.007753,10.405515,0.182579,9.738949,0.326689,10.167006,0.304689,9.367171,0.438137,9.678613,0.591002,9.437096,0.605670,9.246294,0.694383,10.079718,0.863805,9.610711,0.920066,9.661061,0.999996,9.988490,1.126439,10.110603,1.190769,9.575560,1.293006,9.720293,1.413050,10.071562,1.537261,10.175379,1.580751,10.454424,1.692721,10.060214,1.770631,10.874835,1.860834
3666312588.727549,6.000000,0.000000,10.971808,-0.378946,10.576708,-0.280168,10.582697,-0.182530,10.731120,-0.147780,10.595766,-0.054033,9.691413,-0.008200,10.488050,0.123825,9.645630,0.288887,10.081861,0.266797,9.338146,0.404795,9.744413,0.535005,9.343438,0.573580,9.726458,0.671563,9.843841,0.820705,9.647951,0.883270,9.978752,0.992785,9.551958,1.093244,10.144944,1.165270,9.703405,1.240485,9.690339,1.413904,10.037213,1.527189,10.084283,1.538289,10.446648,1.648932,10.158493,1.722748,10.772728,1.819801
3666312588.827384,7.000000,0.000000,10.961119,-0.405442,10.746110,-0.300349,10.533686,-0.205189,10.455077,-0.192684,10.813322,-0.095568,9.790469,-0.049926,10.551808,0.130491,9.621979,0.271324,9.735266,0.246506,9.524509,0.379869,9.571877,0.524529,9.769462,0.536719,9.540475,0.644393,9.975536,0.807852,9.695600,0.881201,10.081663,0.939669,9.745989,1.101871,9.957490,1.143046,9.615972,1.220867,9.577944,1.352045,9.956161,1.474630,10.022926,1.477752,10.214339,1.595278,9.581011,1.736100,10.772715,1.784013
3666312588.927080,7.000000,0.000000,11.280665,-0.418842,10.737697,-0.308001,10.657388,-0.199906,10.544715,-0.185160,10.534295,-0.058567,10.066695,0.009739,10.424021,0.130851,9.702033,0.238769,10.312041,0.322547,9.743179,0.401741,9.728933,0.510579,9.889716,0.542736,10.085745,0.640631,9.657520,0.829048,10.120631,0.869759,10.009346,0.934790,9.626327,1.111275,10.457932,1.183133,9.767081,1.231837,9.746278,1.382588,9.937171,1.537204,10.231780,1.515488,10.495589,1.599156,9.946050,1.725136,11.135442,1.789012
3666312589.027783,7.000000,0.000000,10.762660,-0.423464,10.473534,-0.289580,10.303212,-0.188625,10.108135,-0.191467,10.471943,-0.086066,9.613862,-0.023579,10.334066,0.146992,9.528313,0.246950,9.933473,0.236480,9.032165,0.350719,9.322670,0.513653,9.293063,0.524782,9.355138,0.633393,9.480570,0.804291,9.342852,0.855782,9.478970,0.937897,9.527645,1.075295,9.834208,1.142921,9.656873,1.220504,9.520171,1.341562,9.710533,1.473699,9.908543,1.479994,10.091871,1.610797,9.600497,1.713123,10.346524,1.802384
3666312589.128513,8.000000,0.000000,11.225720,-0.400438,10.788298,-0.305103,10.583180,-0.189262,10.662713,-0.191446,10.465168,-0.077090,9.574077,-0.025365,10.592213,0.133195,9.788782,0.251195,9.993624,0.258356,9.394914,0.394191,9.704512,0.537442,9.728985,0.521242,9.798056,0.649939,9.915529,0.812504,9.896097,0.879091,9.724830,0.955646,9.575374,1.085997,10.421015,1.151642,9.563046,1.201108,9.651168,1.396598,9.973345,1.506267,9.906317,1.533498,10.319007,1.651135,9.869787,1.737817,10.791301,1.781249
3666312589.228246,9.000000,0.000000,10.900395,-0.364970,10.535642,-0.273009,10.309065,-0.132522,10.791266,-0.166125,10.669933,-0.077598,9.345343,-0.021256,10.805692,0.138043,9.198845,0.288139,9.755765,0.249114,9.161874,0.396037,9.440077,0.582053,9.109433,0.574958,9.349354,0.653685,10.109328,0.803401,9.161490,0.861149,9.318510,0.962519,9.589105,1.093534,9.883962,1.173491,9.436552,1.254345,9.723036,1.382016,9.828069,1.485715,9.759951,1.538522,9.996264,1.646867,9.780788,1.741816,10.059775,1.803468
3666312589.327980,9.000000,0.000000,10.583068,-0.417958,10.251971,-0.295153,10.027831,-0.166682,10.084244,-0.192244,9.996137,-0.051961,9.224409,-0.018167,10.144698,0.122509,9.228080,0.291379,9.316650,0.283285,8.807985,0.369792,9.105855,0.538523,8.942426,0.574699,9.197876,0.662725,9.441949,0.810008,9.171856,0.864568,9.206168,0.977182,9.454566,1.097260,9.555272,1.166536,9.428086,1.229041,9.202668,1.382019,9.593674,1.492877,9.430205,1.504723,9.486133,1.625243,9.618493,1.735524,9.893916,1.767351
3666312589.427712,10.000000,0.000000,10.815851,-0.377276,10.575977,-0.277468,10.048227,-0.181343,10.371741,-0.143110,10.354778,-0.066713,9.964725,-0.004476,10.438710,0.173624,9.667505,0.259096,10.002258,0.292821,9.534408,0.402169,9.380848,0.545624,9.545804,0.571100,9.918115,0.656148,9.807246,0.830495,9.664181,0.902944,10.143364,0.971600,9.340017,1.099871,10.128363,1.153230,9.744053,1.242400,9.311519,1.376550,10.013859,1.515421,10.001655,1.507932,10.032192,1.608854,9.713983,1.731659,10.482496,1.819505
3666312589.528443,10.000000,0.000000,11.134979,-0.403802,10.685991,-0.289250,10.415294,-0.190110,10.848585,-0.194800,10.392842,-0.096196,9.675588,-0.048145,10.381384,0.124657,9.508581,0.252679,9.745161,0.248437,9.508210,0.340193,9.781830,0.521035,9.363136,0.543056,9.474591,0.649032,9.910517,0.797901,9.465524,0.837220,9.775976,0.916370,9.455727,1.076962,10.051902,1.124808,9.726344,1.217283,9.656856,1.332983,9.698966,1.467399,10.087362,1.499518,10.139337,1.592116,9.897011,1.709306,10.546133,1.747575
3666312589.628177,10.000000,0.000000,10.260874,-0.462505,10.270608,-0.364087,9.931903,-0.254940,10.299621,-0.270110,10.384835,-0.151761,9.326066,-0.113137,10.312745,0.033267,9.190705,0.200785,9.459528,0.167157,8.756723,0.290861,9.074509,0.469904,9.036879,0.471700,9.233024,0.579848,9.473667,0.717507,9.183529,0.782598,9.253323,0.867328,9.200837,1.025870,9.435427,1.061927,9.294310,1.175664,9.302750,1.307302,9.407391,1.413759,9.529246,1.451952,9.729298,1.519655,9.425448,1.646899,10.169274,1.715650
3666312589.727926,12.000000,0.000000,10.144942,-0.464149,10.062145,-0.336410,9.808914,-0.229584,10.210792,-0.208318,9.936065,-0.139291,9.281981,-0.083929,9.921568,0.055348,9.229067,0.199103,9.394097,0.184959,8.810156,0.306167,9.037859,0.489401,8.815044,0.481745,8.914472,0.586324,9.402561,0.766300,8.914305,0.769572,9.118021,0.885461,9.154875,1.042190,9.272156,1.085406,8.898791,1.147042,9.230802,1.288129,9.518115,1.403206,9.407265,1.452746,9.520414,1.553019,9.470529,1.645683,9.942273,1.740506
3666312589.829638,12.000000,0.000000,10.334190,-0.514233,10.193395,-0.363005,10.076714,-0.269919,10.362964,-0.267389,10.330180,-0.160813,9.438534,-0.131687,10.117465,0.041456,9.266214,0.181112,9.441157,0.143637,8.831461,0.273062,9.064013,0.464597,8.932648,0.463070,9.054992,0.524668,9.716200,0.700810,8.923384,0.780509,9.341400,0.847005,9.201085,0.980019,9.772048,1.052454,9.198075,1.135511,9.441301,1.261632,9.392103,1.370041,9.767256,1.406411,9.993836,1.534619,9.454128,1.612129,9.956078,1.722923
3666312589.929370,12.000000,0.000000,10.380259,-0.456962,10.009116,-0.329220,10.014883,-0.253893,10.407709,-0.257884,10.483037,-0.119421,9.282715,-0.131311,10.290487,0.076235,9.081591,0.213354,9.596534,0.169178,8.753566,0.323699,9.039586,0.475567,8.789365,0.468091,9.054476,0.566803,9.581130,0.750878,8.942487,0.801788,9.246884,0.876818,9.336639,1.037149,9.242912,1.084384,9.252154,1.181161,9.551872,1.316694,9.447759,1.396951,9.307060,1.450055,9.547599,1.565914,9.424884,1.645057,10.175254,1.744075
3666312590.029153,13.000000,0.000000,10.608929,-0.463889,10.330358,-0.337198,10.020306,-0.256277,10.119486,-0.242236,10.396602,-0.164117,9.331805,-0.099693,10.280469,0.057723,9.377963,0.205020,9.752680,0.168098,9.044349,0.314088,9.302008,0.454411,9.245402,0.479407,9.362626,0.573990,9.396074,0.748802,9.360199,0.799246,9.504580,0.861008,9.204517,1.025147,9.726535,1.052533,9.280221,1.152159,9.246481,1.293810,9.570947,1.398559,9.584756,1.434398,10.049999,1.542027,9.465904,1.616299,10.160927,1.718641
3666312590.128837,14.000000,0.000000,10.484073,-0.454140,10.381867,-0.341324,10.174842,-0.228648,10.590574,-0.241876,10.427053,-0.140583,9.553868,-0.103927,10.497217,0.063468,9.382123,0.221000,9.774224,0.198191,9.098029,0.312489,9.205168,0.481369,9.269684,0.493778,9.148507,0.599100,9.579662,0.739214,9.429269,0.818534,9.490588,0.908942,9.594703,1.006963,9.654152,1.078097,9.596218,1.174548,9.494146,1.277524,9.824798,1.417526,9.709999,1.453186,9.904756,1.554917,9.698774,1.650230,10.178134,1.739545
3666312590.229569,14.000000,0.000000,10.597481,-0.454054,10.224452,-0.340049,10.203740,-0.224087,10.253979,-0.238211,10.583742,-0.133345,9.443404,-0.094930,10.275221,0.075112,9.299695,0.238903,9.537913,0.164548,9.026445,0.329013,9.342183,0.465870,9.045400,0.465574,9.045590,0.585575,9.786856,0.738224,9.091404,0.776491,9.390840,0.865431,9.358270,1.034781,9.574213,1.073017,9.283466,1.163248,9.737788,1.294381,9.931956,1.397894,9.959775,1.446752,10.028269,1.566579,9.900266,1.611512,10.413189,1.725672
3666312590.329301,15.000000,0.000000,10.671010,-0.481397,10.473752,-0.366499,10.345774,-0.261318,10.577309,-0.308236,10.643466,-0.146315,9.721525,-0.124971,10.507930,0.050241,9.533127,0.190258,9.546613,0.138244,9.133756,0.288217,9.555119,0.421209,9.247953,0.455579,9.397694,0.553258,9.572250,0.710933,9.336466,0.767452,9.446743,0.852761,9.509982,0.986934,9.636073,1.066166,9.546911,1.135618,9.621609,1.271357,9.679853,1.380205,9.718216,1.429646,9.768490,1.504448,9.748768,1.623274,10.154628,1.734165
3666312590.429035,16.000000,0.000000,10.355881,-0.477880,10.286688,-0.351408,9.967051,-0.241992,10.562142,-0.215905,10.639071,-0.122802,9.434026,-0.119513,10.314389,0.057107,9.485004,0.223679,9.725859,0.155734,9.095631,0.317276,9.443255,0.457940,8.936078,0.490384,9.325324,0.582835,9.630061,0.718115,9.317334,0.796111,9.582811,0.872489,9.457445,1.018067,9.683203,1.065388,9.402960,1.145388,9.388386,1.275962,9.780403,1.373914,9.764617,1.454082,10.329441,1.542521,9.692468,1.603099,10.415580,1.725881
3666312590.528767,16.000000,0.000000,10.646439,-0.473253,10.160802,-0.361546,10.171882,-0.246141,10.517165,-0.258513,10.633387,-0.123648,9.521391,-0.147772,10.433273,0.036848,9.628340,0.195191,9.744362,0.146678,9.127229,0.306353,9.401152,0.459041,9.183855,0.444890,9.096077,0.588389,9.634291,0.729710,9.296179,0.772071,9.261790,0.866857,9.573715,1.024570,9.525837,1.054295,9.487872,1.155836,9.536289,1.292284,9.667248,1.381767,9.872802,1.445843,9.894156,1.536731,9.819083,1.624677,10.564747,1.720722
3666312590.629200,16.000000,0.000000,11.046224,-0.443982,10.571803,-0.338608,10.287364,-0.231832,10.404588,-0.226045,10.393678,-0.118737,9.640187,-0.084776,10.210380,0.103548,9.545368,0.208385,9.716998,0.175203,9.174555,0.330010,9.427502,0.478928,9.127917,0.514129,9.339292,0.600983,9.465750,0.765355,9.420864,0.797844,9.455290,0.881152,9.322426,1.040329,9.659998,1.097325,9.349633,1.166538,9.487132,1.305175,9.598884,1.428507,9.679999,1.418089,10.393968,1.521820,9.707708,1.630020,10.583302,1.717815
3666312590.729232,17.000000,0.000000,10.787918,-0.410095,10.384677,-0.304278,10.551010,-0.207161,10.652718,-0.221406,10.541186,-0.113980,9.657289,-0.113230,10.696542,0.104774,9.610102,0.233116,9.938149,0.167889,9.032138,0.320141,9.355564,0.495614,9.147783,0.508728,9.366743,0.603193,9.764506,0.734787,9.495009,0.841574,9.519561,0.891163,9.723039,1.040024,9.585422,1.090863,9.368064,1.165233,9.671500,1.312014,9.938798,1.393322,9.921503,1.444057,9.948976,1.569833,9.768017,1.656785,10.358739,1.738687
3666312590.828964,17.000000,0.000000,10.377784,-0.441226,10.381161,-0.331103,9.863559,-0.232531,10.382381,-0.213122,10.315698,-0.135692,9.359344,-0.094078,10.266283,0.074509,9.043053,0.216709,9.402773,0.176354,8.787004,0.313936,9.066081,0.477295,8.985609,0.487359,8.972174,0.591150,9.343760,0.742892,9.147507,0.801368,9.383662,0.886763,9.335160,1.016455,9.320385,1.092786,9.088149,1.154228,9.308886,1.310144,9.451452,1.402434,9.726628,1.459755,9.442643,1.548851,9.686944,1.635469,10.024643,1.744501
3666312590.929727,18.000000,0.000000,10.902082,-0.412184,10.400812,-0.303996,10.553064,-0.200040,10.616584,-0.194382,10.619232,-0.075003,9.812524,-0.029420,10.519374,0.125750,9.790931,0.228156,9.914933,0.231418,9.290370,0.346794,9.691889,0.500238,9.385604,0.544916,9.769599,0.640251,9.868549,0.820800,9.492087,0.830394,9.730994,0.937709,9.524261,1.092046,9.826579,1.098783,9.651720,1.196256,9.735377,1.331354,9.774842,1.444924,10.158436,1.520585,10.000964,1.590854,9.930333,1.667010,10.404764,1.761833
3666312591.031586,19.000000,0.000000,10.383838,-0.360585,10.375161,-0.271023,10.230902,-0.171560,10.337650,-0.195034,10.549090,-0.068084,9.287754,-0.029575,10.182720,0.130107,9.205376,0.279043,9.680317,0.232111,8.756109,0.375499,8.988946,0.555062,8.964533,0.548981,9.170716,0.659093,9.471113,0.819511,9.001016,0.883575,9.119184,0.957350,9.376292,1.111043,9.277049,1.145822,9.117469,1.231719,9.263915,1.383022,9.592083,1.465911,9.610921,1.516719,9.442531,1.627291,9.462616,1.709938,10.130970,1.797897
3666312591.131320,19.000000,0.000000,10.501471,-0.383629,10.167038,-0.242572,9.921403,-0.134090,10.303166,-0.139808,10.178623,-0.067218,9.344287,0.008417,10.031668,0.149762,9.110716,0.311959,9.426322,0.256673,8.884868,0.370211,9.315813,0.553625,8.946271,0.555318,9.107111,0.662434,9.208434,0.829191,9.001124,0.870511,9.208277,0.943066,9.353734,1.100972,9.584183,1.151473,9.022477,1.226575,9.201634,1.349408,9.630361,1.486261,9.445957,1.539858,9.740157,1.638058,9.368481,1.698706,10.171759,1.800007
3666312591.231052,19.000000,0.000000,10.941312,-0.338330,10.373883,-0.236809,10.185343,-0.109152,10.626287,-0.110054,10.447488,-0.030316,9.682117,0.008810,10.293865,0.171998,9.309561,0.305614,9.579728,0.284131,9.128402,0.447052,9.411881,0.567496,9.436927,0.593987,9.321124,0.688427,10.011804,0.857419,9.389393,0.894407,9.475353,0.997754,9.668914,1.139726,9.934659,1.186095,9.562133,1.269746,9.322081,1.416836,9.763966,1.513154,9.997363,1.555100,10.058816,1.659149,9.658660,1.737703,10.438946,1.807302
3666312591.330785,21.000000,0.000000,10.575315,-0.291297,10.365859,-0.175147,10.153073,-0.071180,10.520910,-0.072777,10.484598,0.039258,9.511902,0.084694,10.142496,0.244159,9.330625,0.392035,9.697695,0.364862,9.096446,0.476671,9.132425,0.643345,9.437167,0.631672,9.582722,0.767574,9.989392,0.928735,9.479859,0.963671,10.115452,1.039478,9.487610,1.185200,9.920709,1.250659,9.436689,1.293284,9.458630,1.468076,9.920522,1.582410,9.859682,1.594665,10.363627,1.706523,9.656518,1.815285,10.433937,1.881102
3666312591.431515,21.000000,0.000000,10.359554,-0.314755,10.219376,-0.193938,10.179923,-0.084602,10.783454,-0.088297,10.848710,0.026287,9.349816,0.039481,10.249667,0.232372,9.595468,0.402546,9.637995,0.339487,8.939439,0.455668,9.347645,0.639134,9.049982,0.630778,9.394754,0.719141,10.081801,0.888422,9.228123,0.943327,9.482565,1.013786,9.678771,1.180116,9.692065,1.239653,9.453150,1.339019,9.664188,1.432660,10.105631,1.561424,9.689054,1.597788,9.802966,1.695941,9.764932,1.801469,10.476127,1.871130
3666312591.531250,21.000000,0.000000,10.933536,-0.298258,10.460827,-0.173270,10.088402,-0.080231,10.182666,-0.037217,10.253695,0.016468,9.376058,0.082233,9.872007,0.237620,9.232350,0.370106,9.723358,0.370453,9.154028,0.476593,9.300601,0.638103,9.305068,0.662321,9.416290,0.756215,9.519551,0.913146,9.732953,0.979470,9.707144,1.066354,9.582095,1.169261,9.954871,1.277882,9.263859,1.336045,9.350697,1.480180,9.789760,1.581014,9.855161,1.608715,9.894573,1.715687,9.671731,1.830337,10.422600,1.891856
3666312591.631979,22.000000,0.000000,10.609770,-0.228988,10.445303,-0.101791,10.224262,0.036350,10.429407,0.005815,10.308583,0.107552,9.394104,0.149728,10.643971,0.317427,9.657641,0.478076,9.734038,0.450626,9.030693,0.547656,9.433429,0.725367,9.182825,0.734839,9.264094,0.820071,9.829061,0.992272,9.107488,1.046744,9.685247,1.113835,9.666842,1.287523,9.615574,1.313380,9.307481,1.420757,9.653904,1.540387,9.751362,1.641688,9.891881,1.680652,9.820571,1.816447,9.788504,1.907738,10.463076,1.962800
3666312591.731712,23.000000,0.000000,10.331887,-0.227472,10.013070,-0.126398,10.175765,-0.011594,10.371792,-0.015825,10.307510,0.063602,9.247015,0.110217,10.229046,0.296299,8.977267,0.444660,9.573905,0.401116,8.614108,0.521546,8.985965,0.700906,8.952391,0.687838,8.919292,0.809751,9.621137,0.970292,9.031971,1.033948,9.076083,1.108790,9.262230,1.265634,9.681277,1.302150,9.034030,1.370487,9.503370,1.498363,9.585680,1.629886,9.414825,1.660481,9.654524,1.796755,9.511696,1.871128,10.170424,1.925909
3666312591.832480,23.000000,0.000000,10.377593,-0.238338,10.086859,-0.118422,9.833209,-0.009717,10.312364,0.010530,10.288090,0.080606,9.420020,0.135855,10.123892,0.288995,9.054216,0.468115,9.378426,0.419652,8.886845,0.530491,8.892946,0.700221,8.980311,0.726532,9.093778,0.827253,9.432676,0.991772,9.317947,1.041377,9.034912,1.129952,9.238498,1.261965,9.599229,1.317938,9.298954,1.421182,9.309072,1.538063,9.455901,1.647467,9.348742,1.684329,9.757867,1.784041,9.280151,1.883335,10.124001,1.954592
3666312591.932189,23.000000,0.000000,10.256412,-0.181365,9.985142,-0.047699,10.079480,0.048533,10.118031,0.074812,10.230258,0.176049,9.174338,0.212392,9.847572,0.385940,9.038110,0.509044,9.542721,0.511288,8.944436,0.609064,9.011164,0.781545,9.140128,0.778996,9.307929,0.891533,9.210764,1.048207,9.046377,1.113774,9.344412,1.194676,9.302162,1.353764,9.773691,1.394688,9.177433,1.443288,9.175036,1.603419,9.605764,1.729193,9.500968,1.747744,9.777431,1.849082,9.366011,1.949476,10.107575,2.048833
3666312592.031910,25.000000,0.000000,10.055679,-0.178018,10.016408,-0.066995,9.768661,0.020745,9.875862,0.063115,9.948386,0.163551,9.302232,0.209859,9.734640,0.373689,8.977773,0.485864,9.289062,0.509103,9.104264,0.586554,9.004337,0.733690,9.166191,0.786514,9.079371,0.881393,9.271323,1.034222,9.122680,1.085486,9.716439,1.185898,9.045204,1.286554,9.586245,1.362959,9.309465,1.454232,9.024883,1.583571,9.646766,1.729252,9.358916,1.724521,9.551728,1.815270,9.368814,1.940748,10.090917,2.014807
3666312592.133644,25.000000,0.000000,9.981488,-0.193796,9.963545,-0.079396,9.872083,0.027279,9.572596,0.048143,9.899961,0.145225,9.062947,0.226021,9.290594,0.352596,9.061769,0.467725,9.457012,0.517845,9.019472,0.591839,8.879128,0.724838,9.077876,0.783377,9.367279,0.870403,9.008069,1.010258,9.292866,1.087424,9.456937,1.166948,8.749036,1.326470,9.785273,1.375850,9.002723,1.405651,8.880015,1.599826,9.223017,1.736050,9.234792,1.696745,9.449223,1.804121,8.983436,1.943665,10.185691,2.010408
3666312592.233372,25.000000,0.000000,10.377773,-0.073360,10.313565,0.038771,10.070813,0.141220,10.479879,0.129635,10.170918,0.264057,9.324382,0.307230,10.137504,0.453867,9.143516,0.609425,9.514662,0.578687,8.816347,0.716391,8.960197,0.875173,8.806165,0.886503,9.255840,0.960334,9.525569,1.153529,9.113673,1.190710,9.249243,1.276885,9.306185,1.426785,9.513590,1.477565,9.412594,1.551888,9.409326,1.702286,9.674817,1.778468,9.962611,1.832615,9.767820,1.925561,9.675319,2.026997,10.122432,2.094648
3666312592.333121,26.000000,0.000000,9.992797,-0.053334,9.784126,0.049693,9.594008,0.154669,10.271505,0.153728,10.218303,0.271683,9.393533,0.257783,10.397566,0.446894,9.052484,0.601528,9.219609,0.569348,8.649193,0.697883,8.990871,0.864489,8.781203,0.883862,8.777955,0.977231,9.669866,1.130491,8.832588,1.177155,8.935767,1.271701,9.491443,1.419013,9.342105,1.456778,9.180381,1.557527,9.413469,1.682905,9.455891,1.744846,9.622396,1.863776,9.688522,1.938918,9.714606,2.001616,10.243390,2.113649
3666312592.432854,26.000000,0.000000,10.217068,-0.073138,10.017557,0.042804,9.892540,0.143036,9.780671,0.151765,9.970846,0.262666,8.917186,0.293615,9.857095,0.450762,9.082612,0.613488,9.413653,0.558586,8.833959,0.709577,9.161173,0.850923,8.830852,0.873591,9.026214,0.973221,9.506599,1.118065,9.012361,1.173074,9.214673,1.265075,9.299568,1.383180,9.454519,1.457588,8.870799,1.544174,9.110566,1.685781,9.385228,1.803554,9.760082,1.827513,9.832865,1.941593,9.480709,2.022090,10.100972,2.085683
3666312592.533585,27.000000,0.000000,10.238355,-0.016962,9.879991,0.092737,9.899369,0.184135,10.152488,0.195527,10.236306,0.318081,9.286977,0.335098,9.884701,0.516568,8.900039,0.647424,9.268633,0.635154,8.697413,0.747474,9.059673,0.917563,8.826842,0.938152,9.052394,1.019659,9.368037,1.175684,8.942634,1.235745,9.011097,1.302388,9.289335,1.468844,9.433735,1.521891,9.034949,1.615885,9.055511,1.739403,9.524506,1.840051,9.611302,1.888827,9.840522,1.978655,9.386333,2.077627,10.112663,2.165829
3666312592.633318,28.000000,0.000000,10.680193,0.009139,10.116082,0.115919,9.929305,0.215357,9.810087,0.216574,10.042910,0.307293,9.221158,0.383433,10.057268,0.545643,9.330635,0.667751,9.546786,0.670327,9.007305,0.804858,9.216946,0.920352,9.202804,0.967961,9.324742,1.057463,9.350981,1.222783,9.386610,1.257579,9.600347,1.341116,9.404793,1.498298,9.798288,1.530733,9.205313,1.616771,9.287408,1.763934,9.613730,1.882779,9.982722,1.907895,9.871858,1.997908,9.749494,2.127610,10.082078,2.166126
3666312592.733122,28.000000,0.000000,10.285846,-0.010315,9.965502,0.090896,9.830891,0.200251,9.940214,0.239635,9.867618,0.351837,9.573470,0.399822,9.674287,0.551240,9.172050,0.638971,9.494052,0.672271,9.143768,0.760036,9.341811,0.891691,9.164714,0.949370,9.503252,1.061611,9.192401,1.199693,9.540637,1.247350,9.911605,1.322355,9.039323,1.496191,9.944393,1.539092,9.369538,1.594474,9.087682,1.777218,9.733088,1.912606,9.818313,1.868884,10.020212,2.007368,9.577828,2.095556,10.368710,2.158897
3666312592.833680,28.000000,0.000000,10.373069,0.013393,10.042081,0.123676,9.985222,0.210428,10.019611,0.228578,10.167927,0.305967,9.259123,0.404583,10.107640,0.542070,9.095847,0.688069,9.614677,0.670588,8.876452,0.789893,9.013879,0.952136,9.011428,0.951633,9.173105,1.071034,9.413789,1.213586,9.431746,1.276569,9.391388,1.353240,9.337444,1.510500,9.706822,1.575998,9.311838,1.626311,9.233333,1.789488,9.681015,1.912730,9.751594,1.920085,9.671014,2.024083,9.415243,2.140419,10.229481,2.199939
