Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3682636789.592027,205.000000,0.000000,28.192393,2.840472,28.813838,2.834702,27.521552,2.808340,27.867144,2.810226,27.141568,2.783540,28.065839,2.829572,27.386882,2.842178,27.493381,2.825004,27.642316,2.811632,27.745972,2.793046,26.583180,2.789657,27.215115,2.814771,27.132062,2.852440,28.880579,2.784804,27.704615,2.792649,27.447077,2.803530,28.070185,2.771903,26.682517,2.750128,28.478419,2.772835,26.499741,2.825956,27.727674,2.761319,28.894484,2.794495,28.134033,2.736854,28.741515,2.750797,29.445373,2.746954
3682636789.692264,206.000000,0.000000,25.823445,2.461823,25.084562,2.469076,24.551152,2.508199,23.779220,2.501202,24.934633,2.430332,25.228029,2.454577,23.752788,2.478206,24.861057,2.491315,24.523383,2.464489,23.967718,2.449262,24.338932,2.429727,24.635108,2.444008,24.105826,2.444001,24.086562,2.451189,24.904719,2.444827,24.851959,2.448065,24.401323,2.442673,24.987832,2.458356,24.415172,2.428398,24.638483,2.402857,24.024912,2.433797,25.383489,2.450339,25.230912,2.409528,25.761135,2.437672,25.511289,2.427967
3682636789.792545,208.000000,0.000000,25.901415,2.497885,25.425956,2.453462,24.929041,2.513525,25.508071,2.524973,25.608570,2.538950,25.006917,2.510700,24.774330,2.502847,24.782697,2.483935,25.077914,2.454812,25.308886,2.517481,25.548128,2.467762,23.931200,2.519735,24.466478,2.489430,24.173398,2.435056,26.168038,2.480120,24.404747,2.449186,25.529079,2.458229,25.797889,2.494842,25.060058,2.432050,25.608730,2.469541,25.129178,2.433405,25.741021,2.484328,26.834176,2.450654,25.903550,2.452930,26.678594,2.466877
3682636789.893263,209.000000,0.000000,24.076262,2.230700,24.194942,2.240721,23.185499,2.197623,24.598892,2.198792,23.692446,2.227466,23.676255,2.184888,24.302947,2.236584,22.276531,2.201851,22.951989,2.180807,23.407065,2.215392,24.234832,2.207492,22.706775,2.180381,22.944035,2.185210,23.107155,2.186809,24.061151,2.197772,23.045534,2.219213,24.269430,2.154951,23.555287,2.202392,23.411494,2.174223,23.566870,2.176041,23.593870,2.174111,25.085210,2.151454,24.696603,2.155025,24.685488,2.166268,24.737329,2.145520
3682636789.992951,210.000000,0.000000,25.270364,2.199675,24.374458,2.222857,24.458961,2.251048,24.081156,2.250932,25.495793,2.232688,23.919417,2.194896,24.472187,2.250244,24.119700,2.182468,23.552575,2.168180,23.981987,2.200867,24.960438,2.207648,23.021731,2.187675,23.946984,2.163054,23.024919,2.182506,24.018745,2.176121,24.751667,2.148155,23.456358,2.152924,23.759714,2.161407,23.611431,2.184462,24.454827,2.166051,24.522425,2.150625,24.383692,2.148534,26.238775,2.172798,25.018621,2.177759,25.423391,2.122798
3682636790.093791,212.000000,0.000000,25.227818,2.013991,24.367876,1.996496,24.331420,2.023189,23.749320,2.071819,24.596195,2.027121,24.387298,2.042672,23.686467,1.979999,24.515740,1.997314,24.168859,1.994326,24.059507,1.997133,24.378605,1.984757,22.641790,2.024219,23.347302,1.976545,24.264927,1.994723,24.248812,1.963427,24.346506,1.954350,25.174365,1.951568,24.156150,1.947186,23.361750,1.937879,24.445415,1.937764,23.934293,1.957149,24.317297,1.936222,25.875520,1.955442,25.978902,1.941194,25.357825,1.957159
3682636790.193616,214.000000,0.000000,25.728360,1.920716,24.778864,1.913996,24.787698,1.943676,25.202645,1.898687,24.161325,1.884999,23.425307,1.879873,25.349307,1.918746,24.324194,1.925526,24.494288,1.902566,24.357552,1.924166,23.990273,1.901458,23.740039,1.875857,24.236693,1.867015,24.391123,1.895643,24.142661,1.851506,24.873786,1.862257,24.499782,1.897400,25.393585,1.850007,23.874862,1.878416,24.212922,1.872736,25.172605,1.842359,25.433505,1.856220,25.413616,1.842084,26.173490,1.856150,25.144299,1.838846
3682636790.292955,215.000000,0.000000,26.082319,1.889889,25.932288,1.899326,24.048190,1.881560,24.892315,1.877093,24.195706,1.868827,24.360945,1.835492,25.195988,1.862800,24.263922,1.853660,24.246846,1.864613,24.517774,1.871604,24.214342,1.882678,24.011806,1.838975,24.398213,1.849921,23.960170,1.820802,25.594950,1.823588,25.661094,1.842930,23.132850,1.829843,24.688474,1.796721,24.709318,1.786844,24.237364,1.813904,24.029408,1.812764,24.782175,1.833307,25.775644,1.800489,24.987050,1.797200,26.194846,1.811164
3682636790.393706,217.000000,0.000000,27.509366,1.536006,26.518726,1.570753,25.259374,1.551243,25.157832,1.520351,27.035650,1.534407,25.861138,1.532120,25.691922,1.568662,26.464449,1.566193,25.654473,1.537576,26.252370,1.513500,26.256627,1.560746,24.760529,1.521466,25.634514,1.540432,25.933558,1.499526,26.444058,1.536204,26.590146,1.509211,26.300984,1.518330,25.794705,1.524761,25.063517,1.500920,25.661316,1.456291,25.402161,1.504730,27.951897,1.505891,27.604062,1.459705,27.254190,1.480760,27.933477,1.485544
3682636790.493410,219.000000,0.000000,27.270858,1.492257,26.656851,1.493410,26.360263,1.489037,25.802598,1.532622,26.192032,1.491238,25.498306,1.453732,25.814813,1.500737,25.341557,1.520320,26.192592,1.460998,25.414155,1.474772,26.133001,1.467145,25.650655,1.478595,25.079258,1.468721,25.232722,1.445389,26.102498,1.446527,25.777157,1.446155,26.243066,1.457127,26.588570,1.429758,26.738855,1.439703,26.216814,1.401253,26.088168,1.411421,26.346950,1.425924,27.084210,1.421278,27.741662,1.380058,26.542893,1.378991
3682636790.593238,220.000000,0.000000,29.130595,1.141536,27.946482,1.142653,28.116149,1.175943,28.907322,1.155620,29.278425,1.167003,28.266429,1.156590,27.821012,1.191787,28.645836,1.148688,27.727326,1.100712,28.332039,1.109754,29.391688,1.133566,27.525799,1.104235,27.001153,1.154481,28.026458,1.097847,28.874047,1.114282,28.588831,1.102856,28.618487,1.076964,28.544911,1.108592,28.723832,1.074890,28.847354,1.060179,28.083655,1.073489,28.325945,1.114372,29.367340,1.055041,29.861845,1.066592,29.933687,1.036752
3682636790.693871,222.000000,0.000000,29.732038,1.201218,28.391029,1.184139,28.288362,1.189213,28.284158,1.192379,28.779877,1.188222,28.952778,1.187532,28.214423,1.184451,28.814004,1.182528,28.039470,1.169018,27.942308,1.172385,28.221133,1.125317,27.497659,1.143188,27.254736,1.135646,27.150499,1.170520,28.729131,1.115116,28.016766,1.116059,27.877410,1.127205,29.445734,1.102778,27.594080,1.122539,28.553560,1.113573,28.887543,1.160709,28.368969,1.129755,29.100873,1.096613,29.244951,1.069872,29.844867,1.090024
3682636790.794659,223.000000,0.000000,34.087066,0.802079,32.689268,0.788044,33.868260,0.753046,32.207523,0.777396,32.882559,0.790270,32.277363,0.771354,32.591805,0.783932,33.643433,0.774621,32.937053,0.745762,32.906033,0.786036,31.799105,0.789221,30.953976,0.738564,32.394610,0.718371,31.799814,0.740100,31.207366,0.728081,32.524347,0.719484,30.705388,0.693450,32.939677,0.710063,31.961046,0.735384,33.300248,0.674244,32.911776,0.729737,31.824656,0.697322,32.514901,0.674557,33.201876,0.719739,33.291262,0.699965
3682636790.894332,225.000000,0.000000,33.449718,0.768117,33.124696,0.759273,34.022662,0.788016,33.569137,0.722009,32.357202,0.760080,32.912279,0.739795,32.636689,0.751231,33.112280,0.730184,32.802466,0.743782,31.574803,0.726733,32.214698,0.694485,33.366888,0.713199,31.290363,0.694295,33.949324,0.718415,32.325714,0.738099,31.443665,0.659623,32.649977,0.730862,32.070329,0.692408,32.999999,0.674906,32.641992,0.718562,33.124679,0.758396,31.873072,0.648553,33.873070,0.642781,32.414672,0.693452,33.870124,0.662158
3682636790.994363,226.000000,0.000000,34.835705,0.648068,35.885689,0.656277,34.725009,0.623013,34.535575,0.636517,36.008396,0.606032,34.946521,0.603809,34.466716,0.642385,35.547757,0.645986,33.931145,0.641409,34.450862,0.600624,34.520756,0.659734,34.489250,0.634438,32.958727,0.571520,33.298319,0.617400,34.302145,0.607041,35.891945,0.589258,35.524244,0.556509,33.934855,0.588609,33.964704,0.622078,33.601112,0.512740,35.469139,0.579702,35.463957,0.565438,34.500924,0.564171,37.493367,0.575589,36.058499,0.513083
3682636791.094097,228.000000,0.000000,39.508063,0.488787,39.345470,0.479005,39.885567,0.468020,38.993727,0.468343,39.414678,0.463804,40.123183,0.505100,38.309899,0.434149,40.592572,0.423718,39.318766,0.425280,39.249545,0.449407,39.378643,0.407211,38.254335,0.415592,36.087155,0.395250,37.275127,0.445640,38.565602,0.403228,39.749070,0.457096,38.253288,0.325632,37.991481,0.381211,37.444694,0.390371,39.622967,0.399697,38.203471,0.412221,37.789397,0.379089,38.493682,0.352259,38.084777,0.367754,39.338569,0.383127
3682636791.194184,230.000000,0.000000,41.161128,0.426427,40.519300,0.419365,39.864392,0.450907,40.040148,0.428677,38.408843,0.410638,40.464957,0.405144,39.130237,0.430071,39.889257,0.467129,39.409996,0.416376,38.701025,0.394476,38.581066,0.408022,35.238682,0.448753,39.624911,0.425495,39.559847,0.378866,38.645458,0.368656,38.877195,0.409142,38.536831,0.430805,39.176800,0.370756,38.228949,0.341709,38.352888,0.352472,37.846155,0.341825,40.857310,0.360485,40.106353,0.344672,40.403745,0.372607,40.122983,0.295686
3682636791.294956,232.000000,0.000000,65.308660,0.059131,62.174418,0.044187,66.347170,0.057718,61.387523,0.119656,68.816505,0.086351,63.439804,0.024915,58.498513,0.095333,65.722420,0.015837,58.944551,0.028564,61.488401,0.024911,63.495379,0.094110,58.542408,0.072007,61.526362,0.035090,60.128742,0.061476,62.197027,0.056636,59.108724,0.112861,63.023487,0.035915,55.483825,0.083127,58.061020,0.013533,57.475478,0.037357,56.923899,0.087933,62.622797,0.035825,62.452722,0.082191,60.574851,-0.038177,63.368863,0.038195
3682636791.395921,233.000000,0.000000,60.808247,0.081548,59.459702,0.048750,56.231665,0.032308,57.987393,0.116013,56.964236,0.108217,58.689129,0.058149,55.375414,-0.013057,61.784961,0.058055,56.634075,0.083456,57.367311,0.127243,58.968257,0.082581,53.021091,0.104554,51.217285,0.058454,57.642732,0.108678,54.778814,0.044760,56.817232,0.088196,59.887854,0.069304,57.297608,0.105801,55.606026,0.030309,54.465120,0.030830,54.972595,0.011680,55.696481,0.052223,61.400981,0.028461,57.084045,0.020690,57.184844,0.006682
3682636791.497730,235.000000,0.000000,102.409623,-0.010668,104.869492,-0.036081,95.774440,-0.077630,100.914388,0.095775,92.218646,0.032909,96.024994,-0.059697,94.056814,-0.069123,94.051857,-0.046327,92.440303,-0.001666,89.333074,0.023868,95.631584,-0.024267,88.478521,-0.052920,90.395468,-0.033645,96.619437,0.021335,88.704910,-0.012953,86.289840,-0.090313,88.827386,0.060714,90.515037,-0.040832,85.230861,-0.005438,88.157358,-0.086797,88.878430,-0.055721,94.189253,-0.083090,87.750108,-0.080765,90.040348,-0.110837,89.429834,0.009842
3682636791.598534,236.000000,0.000000,130.240201,0.058311,123.233070,-0.207095,135.589705,-0.010816,123.363117,-0.035998,116.873152,-0.020515,116.408838,-0.036228,108.032668,0.024882,117.912730,0.014082,121.373009,0.049082,123.122194,-0.092314,111.074940,0.007291,105.925183,-0.012281,103.978719,-0.083075,108.539678,-0.061420,104.853349,-0.077336,114.158546,0.046012,109.244143,-0.036707,104.116961,-0.130555,118.745108,-0.048987,110.370716,-0.141779,117.941960,0.062961,109.302714,-0.013462,116.508330,-0.053785,128.868319,-0.015879,115.659912,-0.034229
3682636791.698082,237.000000,0.000000,236.874432,2.163554,203.568624,1.837607,220.906165,1.856644,173.512918,1.578459,214.315846,1.680512,196.782739,1.351069,256.110551,1.175078,216.993325,1.067327,204.022243,1.190867,231.344921,0.912097,217.516247,0.433202,202.487865,0.741838,185.449382,0.324146,216.852010,0.283863,158.830271,0.034512,193.575306,-0.070483,178.232016,-0.202395,202.589857,-0.345198,163.989737,-0.651555,197.735137,-0.749337,169.816953,-0.668838,216.093963,-0.718212,230.519912,-1.090639,241.548677,-1.371415,183.373958,-1.442987
3682636791.798741,239.000000,0.000000,244.095773,1.686237,341.823308,1.524452,333.683505,2.029765,231.463405,1.612373,222.607535,1.708576,272.392270,1.907244,189.158265,1.703806,220.489450,1.582038,227.826779,1.699165,211.482517,1.530978,172.258480,1.511544,207.371784,1.738437,215.844931,1.467896,208.114117,1.758206,184.845395,1.460117,195.891633,1.592493,182.005990,1.593674,194.362150,1.628530,180.410932,1.410696,201.561259,1.520273,183.900641,1.605921,194.058711,1.529931,203.408576,1.510339,180.622579,1.485713,204.274796,1.515614
3682636791.898590,241.000000,0.000000,220.781267,1.881758,233.646784,1.689763,241.455407,1.805756,220.600531,1.743632,173.131878,1.541443,204.680079,1.533014,190.269182,1.709709,171.852487,1.906700,182.779050,1.684479,168.248480,1.583097,188.071366,1.542886,181.096967,1.555676,199.185555,1.614592,171.852800,1.575296,178.228878,1.628901,158.489301,1.591592,164.498764,1.573073,179.668399,1.568768,161.641192,1.573556,158.758015,1.480289,165.042774,1.420192,157.624764,1.572372,171.863058,1.560151,177.879558,1.565406,180.625760,1.454608
3682636791.998182,242.000000,0.000000,73.545330,2.048918,70.978113,1.950838,69.547498,2.010457,69.831482,2.011486,73.198706,1.924355,70.636083,2.038326,63.029778,1.983438,68.006331,1.849125,65.714975,1.963514,72.105335,2.045946,66.786192,1.920963,66.738794,1.903083,71.176979,1.897981,61.294955,1.908312,64.502017,1.921550,67.518776,1.935880,72.924241,1.812427,67.245030,1.807500,68.959297,1.942227,66.743650,1.882698,65.566957,1.885852,70.818244,1.877497,70.583883,1.948138,67.622498,1.815897,69.604511,1.848717
3682636792.097884,244.000000,0.000000,79.519158,2.012152,77.010362,1.952468,73.069039,1.960453,68.996555,1.998106,80.029865,1.977958,72.517600,1.978336,72.448492,1.936375,71.798554,1.971722,66.410488,1.926721,71.597063,1.951599,74.569281,1.915545,74.250137,1.957579,71.265348,1.879676,69.555581,1.861975,70.957263,1.886207,72.085386,1.954851,71.345616,1.935477,70.888041,1.975570,68.506339,1.921923,68.877650,1.890513,72.018349,1.935704,71.991261,1.847466,73.128755,1.861579,72.997727,1.912140,79.375167,1.838202
3682636792.198654,245.000000,0.000000,50.998919,1.979288,52.420968,1.925802,51.598706,1.938709,50.378809,1.930309,52.280690,1.908365,50.252622,1.864271,50.643785,1.905299,50.169089,1.870068,51.180841,1.906578,50.004358,1.902342,50.510410,1.902374,49.198166,1.835366,46.785042,1.928067,48.001266,1.874950,49.344665,1.790503,52.523228,1.859944,48.690731,1.810465,48.925804,1.835465,51.724511,1.857141,51.489869,1.787663,49.856373,1.834533,49.913598,1.822960,51.881670,1.817286,50.345587,1.798198,53.159930,1.788685
3682636792.299193,246.000000,0.000000,48.887978,1.858653,50.399637,1.856958,50.048828,1.809681,50.361197,1.824513,50.811664,1.823125,48.625698,1.815658,49.421221,1.776836,49.316180,1.824727,47.065441,1.814035,51.227704,1.742860,50.302424,1.790328,46.003677,1.776057,46.847627,1.802551,46.524879,1.807033,48.395886,1.776348,47.815752,1.759079,51.759444,1.734734,50.869551,1.733041,45.913792,1.748646,46.205173,1.758035,46.011500,1.755238,48.628426,1.730318,52.108190,1.732010,51.681830,1.721784,49.513587,1.732811
3682636792.399417,248.000000,0.000000,49.851766,1.771654,48.984245,1.763935,47.115682,1.782613,46.385752,1.745180,48.910222,1.774819,49.589323,1.743588,45.315454,1.716036,48.893782,1.708649,44.961062,1.699543,49.574641,1.712929,46.997447,1.720574,42.484662,1.693758,43.422150,1.719768,45.800415,1.698617,45.590131,1.657939,47.155401,1.692364,45.963901,1.693574,44.332943,1.670857,44.861447,1.686156,46.573492,1.678722,46.387566,1.666063,45.680816,1.678803,46.551137,1.640714,46.587401,1.664388,49.682872,1.676432
3682636792.499061,250.000000,0.000000,47.684523,1.557086,49.129704,1.509022,47.695847,1.555746,45.925901,1.513756,46.742522,1.522247,44.377789,1.530335,45.254617,1.527655,45.987592,1.502087,47.880186,1.504490,45.197609,1.477236,46.907919,1.488045,42.526517,1.487203,42.902472,1.491397,43.785831,1.515824,44.823485,1.443071,45.810371,1.488669,46.593222,1.492341,44.404461,1.444572,42.531414,1.467224,47.508517,1.493426,43.669008,1.444654,44.556352,1.466236,50.821060,1.484906,47.815175,1.416113,47.302226,1.433876
3682636792.599829,251.000000,0.000000,46.892744,1.632761,46.473665,1.624325,47.427017,1.677015,45.478649,1.646339,44.390866,1.650495,46.197965,1.620587,44.992276,1.643387,44.919493,1.632450,45.661626,1.619781,46.902842,1.614428,44.109085,1.610225,42.082496,1.638330,43.241503,1.616881,44.354181,1.576067,45.225565,1.564533,45.599499,1.575590,43.598375,1.568319,45.427699,1.559682,45.445651,1.528845,44.720055,1.557696,45.540304,1.525747,47.083977,1.510807,46.444540,1.527869,47.903994,1.576867,45.842555,1.445923
3682636792.699571,252.000000,0.000000,50.792288,1.191195,50.147234,1.181255,49.123518,1.166349,46.156771,1.195783,51.054651,1.213635,50.448616,1.173003,49.770538,1.169118,48.863291,1.211830,45.861432,1.136605,46.221339,1.169508,46.852455,1.158162,50.526766,1.200047,48.814887,1.129353,49.268979,1.108773,46.979315,1.145379,46.522305,1.104323,48.654546,1.098964,49.474058,1.118696,49.834402,1.118030,47.888362,1.072501,52.350205,1.061888,48.684309,1.093978,49.988678,1.127256,51.377655,1.104213,52.020651,1.058600
3682636792.799265,254.000000,0.000000,50.800492,1.273366,50.441961,1.239937,49.574744,1.225406,48.854452,1.233597,48.575627,1.249116,50.081705,1.196206,46.955364,1.215205,48.872750,1.254700,49.229547,1.183885,49.308015,1.222700,48.787434,1.190279,46.663272,1.197194,46.683996,1.209321,48.440636,1.190486,47.757344,1.180085,47.540261,1.177436,47.553918,1.178416,49.699111,1.159110,48.236955,1.159455,47.216962,1.131188,47.655947,1.173913,46.650781,1.122414,50.084811,1.117414,50.417433,1.070647,50.332829,1.113253
3682636792.898995,255.000000,0.000000,50.428700,1.024524,55.348583,0.956539,55.858950,0.966124,55.277792,0.951425,55.269625,0.999946,53.241793,0.976572,55.188555,0.944310,53.330809,0.990547,52.720656,0.981137,54.046346,0.955383,52.004254,0.931493,52.087168,0.945946,52.525643,0.852146,52.722867,0.956727,52.345490,0.927113,53.821738,0.925971,54.950777,0.940752,53.780655,0.904284,52.083793,0.965925,54.935327,0.857877,55.126656,0.921974,56.619665,0.881521,56.475501,0.885507,55.418094,0.851543,55.485272,0.863535
3682636792.999825,257.000000,0.000000,65.107911,0.673441,62.254330,0.690475,64.328535,0.741555,61.443485,0.629057,59.967085,0.733362,66.343217,0.749923,61.161428,0.718422,61.792735,0.740070,60.923760,0.608629,64.521041,0.710788,62.935953,0.631982,60.502523,0.690726,62.801465,0.608188,58.658040,0.662375,60.169052,0.693700,65.651295,0.667810,63.964970,0.660106,62.889664,0.660295,62.889992,0.624762,63.966364,0.583544,61.087655,0.650518,64.135007,0.651371,60.642535,0.659497,61.571696,0.582696,60.100657,0.632964
3682636793.099518,259.000000,0.000000,68.882199,0.787666,67.336199,0.750066,63.088762,0.735887,63.172371,0.811889,63.414209,0.765198,66.699177,0.762646,66.305590,0.717569,67.934891,0.670313,61.827323,0.736920,66.989462,0.739880,61.448973,0.714513,63.565788,0.705696,62.445180,0.634841,62.732612,0.626233,63.271013,0.653810,68.161177,0.671909,63.993071,0.633585,62.195251,0.637917,63.189897,0.698410,64.363109,0.630763,62.202469,0.718392,61.531023,0.643738,67.043501,0.653702,66.478954,0.655296,60.290195,0.636767
3682636793.199191,261.000000,0.000000,93.731258,0.445525,90.555283,0.286343,104.088640,0.280811,94.238355,0.284449,104.008051,0.359822,91.121156,0.326839,91.702358,0.277843,93.231935,0.324810,99.720677,0.313272,93.599808,0.352598,92.555901,0.277195,90.057499,0.331503,89.189680,0.288905,91.876703,0.267458,105.154466,0.287262,96.014612,0.247768,106.478956,0.200893,95.243546,0.247650,87.662951,0.272371,94.522972,0.172661,95.372668,0.244581,99.088079,0.206639,103.339627,0.198020,107.898657,0.243255,98.452285,0.290162
3682636793.299435,262.000000,0.000000,97.458597,0.391036,95.194799,0.234919,88.867946,0.349918,92.998933,0.363070,86.187977,0.284045,87.576053,0.284090,87.875419,0.434000,82.795914,0.348752,82.889453,0.341237,81.951717,0.370237,77.825825,0.355412,76.228377,0.257027,86.308355,0.252170,82.291444,0.246537,92.103996,0.282260,85.518513,0.291572,84.852896,0.256415,90.111268,0.175249,76.962127,0.269579,90.331893,0.261450,84.973914,0.167845,87.318051,0.221855,79.806210,0.308167,86.563538,0.128799,93.338106,0.187850
3682636793.399962,264.000000,0.000000,328.594896,-1.150937,348.606110,-1.260240,455.295010,-1.048354,268.368139,-1.061482,254.266030,-1.215147,243.172226,-1.096804,278.108685,-1.338353,503.634808,-1.420411,378.618347,-1.252709,380.361396,-1.390001,286.392286,-0.886234,375.351442,-1.186774,317.853447,-1.233194,282.802340,-1.285430,421.735537,-1.312656,305.532378,-1.245563,253.538479,-1.310019,362.494932,-1.214647,244.308331,-1.367382,331.460173,-1.344095,317.285962,-1.179091,300.152568,-1.154964,403.622804,-1.069404,367.745027,-0.982972,263.481074,-1.552728
3682636793.500961,266.000000,0.000000,340.676191,-1.151482,233.571695,-1.119506,335.553533,-1.055178,280.970291,-0.943836,336.378697,-0.503352,275.987540,-0.832293,234.761191,-0.886652,260.937542,-0.997830,203.287838,-0.937231,231.673756,-0.947679,336.849986,-0.818587,277.584315,-0.976406,225.771395,-0.742055,245.713382,-0.824797,245.620685,-0.985962,247.222708,-1.070307,239.526817,-0.762944,228.710511,-0.759355,196.496756,-0.788766,206.143444,-0.554216,303.374152,-0.932227,246.684996,-0.903614,195.244918,-0.849321,227.972507,-1.048290,273.140597,-0.740462
3682636793.602193,266.000000,0.000000,187.414748,-2.564873,153.632128,-2.501042,156.916630,-2.482810,168.601544,-2.609438,188.582655,-2.498447,164.769997,-2.553188,139.780709,-2.431661,166.215069,-2.589094,161.924261,-2.573126,163.150674,-2.572410,163.015053,-2.594513,150.858151,-2.471095,160.444818,-2.457101,147.193256,-2.562465,169.914280,-2.553350,162.180229,-2.622874,149.571743,-2.574837,159.065519,-2.686682,147.281243,-2.458267,144.680998,-2.494870,165.066830,-2.697725,180.107466,-2.602569,180.979558,-2.588326,144.953627,-2.653079,186.213548,-2.523755
3682636793.703262,268.000000,0.000000,127.947766,-2.666237,116.779364,-2.665888,112.663037,-2.634253,124.562258,-2.800817,111.201514,-2.716619,114.050230,-2.544262,118.873928,-2.560714,107.509290,-2.621300,128.500376,-2.521145,144.055487,-2.693341,128.447511,-2.550459,115.639438,-2.699385,113.171267,-2.668306,113.524657,-2.648207,106.574612,-2.640567,109.057862,-2.759541,129.753461,-2.682997,111.139681,-2.662296,117.512589,-2.667791,128.857728,-2.666540,116.827476,-2.688566,121.923914,-2.713475,132.199257,-2.835269,136.930129,-2.586053,133.950608,-2.787729
3682636793.803183,270.000000,0.000000,63.891145,-2.947481,63.951251,-2.985150,63.292564,-3.014500,64.272504,-2.961983,65.094444,-2.958131,67.069420,-2.991734,61.510452,-2.959934,66.906626,-2.961350,68.769601,-3.027248,69.764588,-2.954143,64.360243,-3.057033,60.684372,-2.955239,63.567327,-3.075093,67.027553,-3.032974,66.020783,-3.048825,67.355070,-2.999371,67.193233,-3.069591,66.692106,-3.080184,67.703494,-3.054920,73.475346,-3.084522,61.681943,-3.058889,67.368250,-3.099354,66.357216,3.122889,65.435752,-3.072577,67.267390,-3.061051
3682636793.902933,271.000000,0.000000,46.986011,-3.108426,50.206067,3.117260,48.311656,-3.107713,49.493592,-3.073868,47.087122,-3.055409,48.501634,-3.131008,47.203628,3.066824,46.075260,3.113327,44.013716,3.117367,47.874102,-3.136369,47.482189,-3.132846,46.451506,-3.126401,45.757280,-3.128745,45.619270,3.037757,48.720789,3.106769,45.253808,3.091046,45.488971,3.107178,47.371291,3.121874,48.031395,3.047720,47.750791,3.089842,44.827296,3.100700,47.941418,3.057141,48.706603,3.065205,49.781660,3.037010,49.563144,3.089561
3682636794.003634,273.000000,0.000000,46.314228,-3.091575,47.686727,-3.124828,45.764023,-3.093894,46.593781,-3.017627,48.022951,-3.140120,47.675093,-3.104691,46.891068,-3.109483,45.854700,-3.117407,43.853101,3.133622,46.114531,-3.122759,45.130278,3.131103,45.069148,-3.075278,46.605853,3.110654,46.483263,3.085234,45.808519,3.103990,45.976107,3.094683,47.059151,3.117852,45.967954,3.070072,46.191390,3.133218,44.055057,3.078997,44.386411,3.123250,49.804948,3.115291,47.198692,3.105247,49.110227,3.063703,46.931625,3.055635
3682636794.103363,275.000000,0.000000,38.288636,3.005668,36.803001,3.007000,37.229051,3.035666,36.823363,3.052541,36.998892,3.011328,36.594639,3.036154,35.600434,2.973755,35.254463,3.000151,36.153900,2.939789,38.018614,2.996333,35.926987,2.966771,36.474048,2.944434,34.660110,2.976807,35.537272,2.939844,36.544189,2.950241,36.278537,2.957188,35.690235,2.946040,36.175898,2.948508,38.629186,2.934195,35.340497,2.926121,36.947845,2.915851,37.156452,2.932452,36.953541,2.947494,35.964951,2.939747,37.238154,2.906484
3682636794.203236,276.000000,0.000000,36.266736,2.980829,35.857113,2.978325,35.796877,2.943933,34.570328,2.992798,35.489807,2.941613,35.902439,2.930033,36.088020,2.952726,34.767753,2.945623,34.884317,2.894145,36.325233,2.947271,34.960687,2.891789,34.179229,2.965513,35.409090,2.907372,35.914847,2.907938,34.619387,2.903452,36.174235,2.904302,35.866162,2.866617,35.547651,2.901611,34.414616,2.928162,34.705755,2.875496,36.059891,2.895793,35.620292,2.886687,35.478091,2.833667,36.789796,2.865693,37.013935,2.905931
3682636794.303613,277.000000,0.000000,34.071709,2.772177,32.670388,2.783894,31.865912,2.821264,32.536235,2.818067,33.992370,2.773928,33.505002,2.789715,31.359498,2.774862,32.988659,2.760474,32.946277,2.721946,32.786913,2.769384,31.766327,2.791237,30.275840,2.798236,31.103539,2.761116,32.071004,2.735869,32.563602,2.753919,32.020391,2.748844,32.169252,2.733311,32.100260,2.740405,31.198877,2.708185,32.606528,2.692970,32.263679,2.715713,32.615204,2.706240,32.568719,2.662446,33.258174,2.686270,33.338168,2.678416
3682636794.403390,279.000000,0.000000,34.927809,2.794368,34.086948,2.742136,36.046767,2.800954,33.670116,2.779078,34.057716,2.773437,33.216462,2.802487,33.450102,2.716424,32.313519,2.740327,32.075027,2.766285,31.183976,2.749016,31.840846,2.741870,32.873053,2.727610,31.607524,2.758162,32.346182,2.665784,30.554413,2.687100,32.496559,2.749488,31.455392,2.737273,31.726027,2.696308,31.623744,2.702684,32.707949,2.700479,32.178999,2.706557,33.139223,2.686068,34.166394,2.698667,34.450900,2.671150,35.030802,2.639372
