Time,Angle (A),BER,Ch 00 (Mag),Ch 00 (Pha),Ch 01 (Mag),Ch 01 (Pha),Ch 02 (Mag),Ch 02 (Pha),Ch 03 (Mag),Ch 03 (Pha),Ch 04 (Mag),Ch 04 (Pha),Ch 05 (Mag),Ch 05 (Pha),Ch 06 (Mag),Ch 06 (Pha),Ch 07 (Mag),Ch 07 (Pha),Ch 08 (Mag),Ch 08 (Pha),Ch 09 (Mag),Ch 09 (Pha),Ch 10 (Mag),Ch 10 (Pha),Ch 11 (Mag),Ch 11 (Pha),Ch 12 (Mag),Ch 12 (Pha),Ch 13 (Mag),Ch 13 (Pha),Ch 14 (Mag),Ch 14 (Pha),Ch 15 (Mag),Ch 15 (Pha),Ch 16 (Mag),Ch 16 (Pha),Ch 17 (Mag),Ch 17 (Pha),Ch 18 (Mag),Ch 18 (Pha),Ch 19 (Mag),Ch 19 (Pha),Ch 20 (Mag),Ch 20 (Pha),Ch 21 (Mag),Ch 21 (Pha),Ch 22 (Mag),Ch 22 (Pha),Ch 23 (Mag),Ch 23 (Pha),Ch 24 (Mag),Ch 24 (Pha)
3682638132.474851,349.000000,0.000000,33.198489,0.024444,34.411516,0.042371,35.078256,0.000613,34.578701,0.023013,32.643228,0.022917,33.647562,0.072619,33.586887,0.032372,33.141443,0.079945,33.580171,0.040436,31.547654,0.087102,32.746516,0.064210,34.674374,0.073189,31.710953,0.052277,33.618963,0.085830,33.376674,0.101553,33.081175,0.088946,32.733140,0.057517,33.232348,0.075323,34.050254,0.057883,34.771161,0.103871,33.288597,0.050896,32.774484,0.071303,34.971622,0.086189,35.331808,0.091416,34.846046,0.077009
3682638132.576427,350.000000,0.000000,31.362833,0.232397,31.339679,0.229459,31.235264,0.182748,32.426316,0.190090,30.571110,0.211007,31.064092,0.244815,32.117485,0.206800,31.166353,0.249237,29.869974,0.209661,29.796951,0.242180,30.349720,0.237397,30.437704,0.251608,30.667390,0.268688,30.158539,0.213759,31.165085,0.195477,30.453115,0.272817,31.960510,0.250264,29.598494,0.255778,30.928966,0.235234,31.598717,0.247091,31.717786,0.274961,31.455279,0.239307,32.596852,0.247710,33.055047,0.238895,33.281515,0.203739
3682638132.676254,351.000000,0.000000,32.332018,0.290791,29.906848,0.362985,30.457959,0.329279,30.129267,0.333178,30.748122,0.301074,30.055988,0.333147,30.185145,0.270202,29.730538,0.335097,30.284874,0.306345,28.677248,0.344409,29.343591,0.348467,29.860507,0.365268,29.161923,0.360657,29.524417,0.345651,29.606491,0.344548,29.380863,0.418818,30.152826,0.364761,30.452243,0.357795,31.281744,0.336683,30.923881,0.395473,31.585225,0.341710,31.084665,0.338743,30.187393,0.407718,31.630334,0.335305,31.673397,0.396165
3682638132.776061,351.000000,0.000000,30.638846,0.317655,30.662822,0.350460,30.657726,0.335163,30.405760,0.319371,30.589582,0.315245,29.273341,0.331242,29.038193,0.313519,31.868825,0.307238,29.812736,0.340528,28.134938,0.347435,29.338106,0.344239,30.018194,0.328541,30.155944,0.368041,29.970521,0.371367,29.754472,0.337598,29.281447,0.438305,30.129251,0.372347,30.589904,0.363780,30.953715,0.347545,32.172184,0.397669,30.595605,0.352654,31.218900,0.407723,31.751331,0.354778,32.440271,0.390365,32.162835,0.357253
3682638132.876283,351.000000,0.000000,30.971166,0.324570,32.400253,0.327342,31.237371,0.313556,30.629699,0.355408,31.891316,0.305000,30.562423,0.313020,30.855543,0.313150,30.512724,0.372337,30.206888,0.346173,30.258430,0.379470,30.556276,0.346930,29.631415,0.322085,30.431820,0.394754,30.629285,0.342870,31.312790,0.316380,31.241654,0.363989,30.629482,0.348365,31.325498,0.362777,31.530446,0.357862,31.209168,0.403341,31.055530,0.366745,32.063541,0.347513,31.711549,0.386121,31.675123,0.370311,33.600446,0.376495
3682638132.975889,352.000000,0.000000,34.424692,0.354571,33.876044,0.351570,32.216323,0.372244,32.422760,0.405481,33.700409,0.406486,31.721380,0.346552,33.431971,0.343829,31.556066,0.400439,31.649028,0.371201,32.624074,0.399892,32.015195,0.408858,32.420692,0.430484,30.984167,0.393402,34.167863,0.406030,32.222412,0.407242,31.605951,0.417594,33.268128,0.393865,33.813961,0.446024,33.239569,0.424237,33.622042,0.416708,34.092388,0.403794,34.006822,0.404156,34.427579,0.421342,35.446272,0.420119,33.503561,0.405941
3682638133.075637,352.000000,0.000000,31.731542,0.386518,31.777712,0.390349,32.018267,0.411310,32.064099,0.392658,31.827753,0.390233,32.136355,0.435757,31.570004,0.402133,31.659605,0.455265,31.838570,0.437414,31.832625,0.431455,31.158535,0.452118,31.672375,0.449899,32.306287,0.414908,32.576829,0.439219,31.679445,0.424267,32.088253,0.451174,31.377730,0.427608,31.417301,0.427641,31.306513,0.438077,33.606120,0.473337,32.667969,0.394778,32.293550,0.425125,33.350292,0.460489,33.518466,0.477565,33.894377,0.459346
3682638133.176781,353.000000,0.000000,31.067894,0.423987,30.835526,0.434465,30.645451,0.469405,31.093577,0.395233,29.961178,0.401544,29.129284,0.427755,31.502522,0.445152,30.150816,0.480163,29.606691,0.460484,29.626296,0.436816,29.871227,0.446997,30.420320,0.505994,30.781794,0.440400,29.550380,0.451422,30.762828,0.446441,30.081573,0.477999,29.672543,0.471039,29.992781,0.494759,30.625954,0.479194,30.122237,0.499604,31.599638,0.504899,31.037606,0.510279,31.921632,0.503729,32.203935,0.498113,32.464223,0.533882
3682638133.276552,354.000000,0.000000,26.527501,0.550917,26.913899,0.528334,26.847334,0.552960,25.972313,0.526037,26.692623,0.493695,25.633447,0.562556,26.301608,0.552993,26.032916,0.543978,25.283894,0.549969,24.834403,0.557927,25.285713,0.520084,25.051404,0.576518,25.606711,0.587477,25.702306,0.560081,25.942989,0.589408,26.562423,0.598623,25.600106,0.591380,25.509376,0.574657,26.009203,0.553431,26.287424,0.586306,26.380465,0.548685,25.491166,0.595111,26.515312,0.576590,28.194193,0.569855,27.565095,0.609437
3682638133.377641,354.000000,0.000000,27.730823,0.511956,26.711334,0.569052,28.004121,0.534662,26.651470,0.548781,26.493603,0.508248,26.247654,0.556500,27.166538,0.547518,26.137882,0.551208,25.480430,0.551056,25.253005,0.549634,25.628517,0.593817,27.235046,0.623730,27.243176,0.595976,26.202164,0.578869,26.590366,0.591260,26.608678,0.604547,26.291820,0.586917,26.235419,0.599530,26.616516,0.609737,26.272716,0.636447,27.365647,0.612452,26.902717,0.597270,27.445427,0.646006,27.735391,0.615138,28.262852,0.620069
3682638133.477874,354.000000,0.000000,27.165571,0.519674,26.232955,0.514287,25.807087,0.567634,25.950512,0.563289,24.795856,0.525853,25.446820,0.543334,25.704208,0.530921,25.456005,0.576835,25.417193,0.572586,25.260130,0.548871,24.729076,0.585132,26.067467,0.589272,25.797638,0.558259,25.706547,0.568126,26.262828,0.579798,26.704725,0.647367,25.701453,0.552578,25.362493,0.598719,25.822490,0.593167,25.438746,0.621980,26.736419,0.601954,26.122178,0.623513,27.176461,0.620874,26.139435,0.600494,26.501389,0.616095
3682638133.578408,356.000000,0.000000,24.286355,0.516512,25.255607,0.534844,24.477967,0.525053,24.054105,0.533007,24.130302,0.528544,23.823923,0.532920,23.802354,0.539006,24.263964,0.560336,23.441474,0.549924,23.791428,0.565800,23.047160,0.606545,23.801925,0.564870,24.003920,0.606423,23.887890,0.580586,24.672956,0.590430,23.771287,0.611057,24.019103,0.549819,23.665306,0.590805,24.122793,0.578593,25.157669,0.624829,25.080850,0.587354,24.321334,0.615589,24.629140,0.635714,25.550045,0.614409,25.101455,0.624006
3682638133.677596,356.000000,0.000000,23.999925,0.497476,23.643226,0.523684,22.986171,0.512468,23.014544,0.525472,22.628399,0.520179,23.288423,0.566767,24.758105,0.544973,23.583054,0.548186,23.160648,0.556106,22.536385,0.560371,22.427183,0.551028,21.695592,0.557762,22.138113,0.557851,22.345325,0.576797,22.322564,0.582647,23.043338,0.584103,23.038185,0.573626,22.738440,0.605189,23.390335,0.597622,22.661605,0.573928,24.463584,0.616837,23.497224,0.624620,24.344305,0.614268,23.486193,0.577129,23.936094,0.574612
3682638133.778531,356.000000,0.000000,23.742039,0.473047,22.851037,0.507992,23.404312,0.486075,22.646122,0.487660,22.463506,0.491454,22.472258,0.523595,23.162247,0.518655,22.682085,0.516023,22.986370,0.544369,21.508592,0.528058,22.384451,0.548024,22.256937,0.579773,22.663020,0.508396,22.152621,0.546599,22.598158,0.532725,23.083262,0.602495,21.808254,0.530761,22.410361,0.548203,23.656491,0.539772,23.686088,0.582360,23.684038,0.560013,22.859500,0.566729,23.837685,0.534532,23.963357,0.597013,23.504525,0.585181
3682638133.880105,357.000000,0.000000,21.355658,0.521640,21.389832,0.549453,20.779196,0.563361,21.761689,0.513516,22.030803,0.566574,20.527032,0.575628,20.926360,0.551707,21.538478,0.554036,20.273004,0.563226,20.200517,0.542851,20.075441,0.580309,19.940287,0.626076,20.446888,0.598933,20.596721,0.591778,20.171417,0.624457,20.271534,0.617572,20.529584,0.564011,19.994901,0.592492,20.625789,0.598880,20.869153,0.653490,20.842226,0.584942,20.623880,0.607596,22.477688,0.598633,21.658337,0.647879,21.163995,0.625448
3682638133.980032,358.000000,0.000000,21.968315,0.519954,21.882228,0.552206,21.819086,0.548866,21.809418,0.526578,21.409824,0.546521,21.910467,0.576595,22.088553,0.561405,21.951967,0.593749,21.321756,0.570970,20.538999,0.559145,21.268584,0.572843,20.879213,0.606124,20.699043,0.568312,21.275565,0.572971,20.848275,0.597271,20.597141,0.629001,20.992210,0.591809,20.011780,0.612857,21.438642,0.630627,20.653975,0.644584,21.793738,0.585050,21.841258,0.631675,22.021561,0.610017,21.976170,0.610804,22.388235,0.617058
3682638134.079885,358.000000,0.000000,22.828632,0.472806,22.762410,0.498481,21.828979,0.472935,22.314427,0.469485,21.812853,0.496747,21.447835,0.532806,21.567045,0.476497,21.329481,0.501711,21.379534,0.521262,20.539833,0.520890,20.499115,0.505343,22.279629,0.542972,20.987454,0.503638,21.232317,0.525500,21.929371,0.546823,21.519771,0.541264,21.693344,0.537513,21.661227,0.563930,21.581090,0.533967,22.149283,0.527054,22.584573,0.575793,22.262779,0.548360,22.336719,0.576784,22.203363,0.592298,22.712253,0.563629
3682638134.180738,359.000000,0.000000,23.132261,0.531291,22.633718,0.522803,22.146672,0.541406,22.339074,0.535636,21.835279,0.528722,21.781151,0.560545,22.233520,0.555360,21.569117,0.548479,21.701424,0.606624,21.157707,0.568471,22.047754,0.561976,22.181301,0.613671,21.971593,0.583244,21.492011,0.584405,22.060650,0.585363,21.884412,0.570281,22.051126,0.587806,22.306484,0.582097,21.785619,0.588835,22.516986,0.588012,22.108830,0.628208,22.035744,0.617605,22.645075,0.624768,22.190952,0.645190,23.134026,0.615542
3682638134.281421,359.000000,0.000000,23.040240,0.527014,22.390003,0.518787,22.307773,0.518377,21.872369,0.496542,22.633514,0.548473,21.422799,0.566752,21.955916,0.536141,21.744711,0.563817,21.692921,0.534818,21.342828,0.521871,21.186826,0.542669,22.243088,0.633364,21.405165,0.577854,22.090202,0.601113,22.132607,0.556315,22.214532,0.604676,21.762186,0.588629,22.824267,0.602327,21.500660,0.597207,22.235094,0.595510,22.867401,0.617937,22.669153,0.570357,23.040814,0.622563,24.134475,0.626846,22.581903,0.620276
3682638134.383119,360.000000,0.000000,22.373342,0.567567,22.944080,0.569414,23.038869,0.536426,23.212839,0.560726,22.933952,0.523506,22.464876,0.575687,21.892679,0.549993,22.553087,0.586310,22.526709,0.603369,21.328553,0.575619,21.925048,0.610495,21.982272,0.606394,21.745714,0.600383,22.045604,0.639079,22.941567,0.625732,21.691181,0.660720,21.505332,0.629278,23.016358,0.618371,21.814171,0.599586,22.328429,0.671469,22.260782,0.635138,22.557128,0.632004,23.074359,0.602415,23.464323,0.619712,23.222399,0.645029
3682638134.482621,0.000000,0.000000,23.940252,0.673170,22.814353,0.655004,22.279309,0.707851,23.214410,0.707820,22.196581,0.683338,22.708363,0.678534,22.589002,0.710419,22.527525,0.676953,22.019714,0.708172,21.653647,0.702164,22.271546,0.704699,21.171962,0.736121,22.155863,0.715433,21.774369,0.715981,21.548358,0.748177,22.774182,0.731399,21.965070,0.707378,21.592472,0.751588,22.931486,0.719617,22.353325,0.767875,22.169728,0.753623,22.524356,0.763637,23.059449,0.763368,22.397092,0.758840,23.065693,0.755482
3682638134.583154,1.000000,0.000000,23.342799,0.681091,22.713041,0.715742,22.123982,0.705997,22.071764,0.688496,21.595152,0.697314,22.032367,0.721208,22.277807,0.667479,22.049692,0.709438,21.433636,0.730191,21.138946,0.732441,20.902657,0.722314,21.450679,0.755729,21.229224,0.745949,21.297557,0.754589,22.366503,0.738283,21.171475,0.771463,21.683878,0.748637,21.259603,0.743574,21.193310,0.782903,22.432019,0.780452,22.144796,0.753580,21.650894,0.749285,22.708982,0.772074,22.518820,0.772516,22.334540,0.775144
3682638134.683925,1.000000,0.000000,23.107780,0.748611,22.249045,0.706726,21.169177,0.729096,22.240359,0.746132,21.759200,0.758745,21.848319,0.747841,21.471069,0.756460,21.993048,0.756420,21.795483,0.751353,20.108531,0.765995,21.618058,0.766664,21.025860,0.796841,20.879325,0.789417,21.136025,0.772320,21.486216,0.778354,22.024317,0.830014,20.864701,0.785295,21.711073,0.806064,20.960210,0.806436,22.062460,0.806439,22.192262,0.803109,21.769967,0.824277,21.874541,0.821961,22.722090,0.818601,21.868317,0.823376
3682638134.784930,2.000000,0.000000,22.743220,0.681167,22.201986,0.739311,22.160129,0.697844,22.453745,0.727926,22.849430,0.714409,21.167210,0.716782,22.319178,0.718050,21.661681,0.725055,21.218081,0.717909,21.040712,0.712416,21.073358,0.708277,21.200190,0.773447,21.846768,0.742857,21.511971,0.737701,21.777224,0.741606,21.180664,0.763644,20.726752,0.755684,20.890524,0.738063,21.391964,0.745984,20.924631,0.793975,21.608111,0.782314,22.224106,0.774804,21.950207,0.761836,22.455802,0.765668,21.994970,0.788509
3682638134.885015,3.000000,0.000000,22.776625,0.697676,22.588496,0.704727,23.143582,0.721388,23.030640,0.677129,22.122756,0.730718,21.842815,0.742276,22.689702,0.689323,22.429705,0.739321,22.141660,0.739502,20.367949,0.737478,21.166242,0.719687,21.344842,0.757392,21.126684,0.759877,20.767314,0.739496,22.021168,0.752353,21.123361,0.758745,21.238405,0.788172,21.543645,0.793752,22.505193,0.736293,22.085753,0.792620,21.942765,0.739244,21.636573,0.793341,22.432425,0.788048,22.937352,0.794034,21.607403,0.801827
3682638134.986037,3.000000,0.000000,23.092133,0.708372,22.892651,0.709927,22.747417,0.719192,21.931430,0.709420,22.373263,0.702058,23.231409,0.721299,21.128399,0.726491,21.665132,0.732459,21.636200,0.737074,22.040418,0.725732,21.653661,0.731497,21.095863,0.742433,21.012611,0.739191,21.496001,0.711488,22.323627,0.743660,21.564978,0.760880,21.502484,0.768517,21.626215,0.754521,21.853831,0.763454,21.555794,0.760786,22.217434,0.772864,21.998198,0.763556,21.812735,0.746736,22.796594,0.759250,22.086645,0.807519
3682638135.085809,3.000000,0.000000,23.330127,0.733655,23.354961,0.787910,22.705250,0.708319,22.902414,0.767930,22.906905,0.760947,21.488307,0.776957,22.535399,0.766402,22.830672,0.778865,21.493877,0.768514,22.303676,0.746687,20.946705,0.758996,21.648192,0.768539,21.943353,0.808811,22.018188,0.791997,21.773110,0.803568,21.893833,0.799077,22.113786,0.812075,21.819410,0.790126,22.503873,0.795502,21.945814,0.817357,22.156516,0.793484,21.735640,0.819393,22.900362,0.812261,23.421193,0.815528,22.895305,0.810775
3682638135.185759,5.000000,0.000000,24.872104,0.862552,24.444742,0.872201,24.514568,0.874938,25.128108,0.858442,23.943706,0.870774,23.422257,0.884676,23.058056,0.880574,23.657990,0.870751,23.438335,0.894084,23.900817,0.883375,22.675574,0.904818,23.278548,0.908633,22.894367,0.889386,23.572111,0.889115,23.805875,0.923238,24.087833,0.912569,23.883648,0.885537,22.905544,0.900978,23.327767,0.893579,24.166017,0.901441,24.396781,0.904089,23.102080,0.944900,24.451619,0.912049,24.336753,0.898744,23.778406,0.933578
3682638135.287171,5.000000,0.000000,25.561141,0.904175,24.921032,0.869639,24.553424,0.850873,25.498952,0.871609,24.851790,0.879316,24.284740,0.893569,24.718521,0.868061,23.839555,0.882029,23.764633,0.865455,23.848313,0.894648,23.920188,0.916627,23.594890,0.909052,24.215871,0.896349,24.613286,0.923943,24.555374,0.923420,24.598350,0.946440,24.496413,0.899979,24.137539,0.918033,24.508538,0.913276,24.183209,0.910888,24.786499,0.912025,24.587539,0.931567,24.321308,0.914151,25.233862,0.929255,25.223222,0.953546
3682638135.386898,5.000000,0.000000,25.021033,0.803380,24.622977,0.795355,24.751841,0.814616,23.799831,0.781210,23.482580,0.798250,23.635378,0.883129,24.057110,0.817248,23.972742,0.845227,23.153079,0.836525,22.950688,0.826375,23.092866,0.847310,23.663029,0.902215,23.743681,0.804225,23.638353,0.828761,23.220634,0.880483,23.566716,0.862429,23.706922,0.871383,22.999940,0.835963,23.385576,0.876085,23.165724,0.877677,23.776102,0.841878,23.906974,0.878664,24.975770,0.865178,24.647816,0.896612,24.862674,0.900781
3682638135.486630,6.000000,0.000000,25.114419,0.803064,24.842463,0.806852,24.943996,0.799737,24.356297,0.849364,24.740153,0.847754,23.725817,0.864099,24.335481,0.848981,23.602917,0.865696,24.617759,0.815233,24.149685,0.827924,25.125010,0.842475,23.795031,0.863858,23.854222,0.859315,23.337153,0.850688,23.472063,0.873150,24.080722,0.857621,22.650863,0.868166,23.866351,0.840673,23.825310,0.847657,23.741863,0.853442,24.081766,0.896712,23.615147,0.875294,24.205125,0.899620,25.035955,0.884747,25.077255,0.873646
3682638135.587361,7.000000,0.000000,24.609753,0.777200,24.660477,0.804869,24.118233,0.830406,23.736075,0.807325,23.806971,0.823901,23.745743,0.819368,23.688887,0.822518,23.078061,0.867894,23.532635,0.836118,22.630726,0.848894,22.459447,0.862838,23.700023,0.858689,23.039238,0.865388,23.113846,0.874968,24.071074,0.876643,22.880376,0.866455,23.278388,0.882971,22.987725,0.852924,23.882083,0.871944,23.283697,0.862505,24.295266,0.905426,23.283614,0.891409,24.319011,0.881103,24.025938,0.879545,24.908966,0.895756
3682638135.687174,7.000000,0.000000,25.115892,0.768143,24.489926,0.787192,24.973274,0.773379,24.607239,0.798802,24.149439,0.793834,23.597205,0.808703,23.673752,0.798868,23.329045,0.825536,24.254477,0.825603,23.546343,0.811015,23.611005,0.844367,23.904279,0.817560,24.078180,0.795372,22.973461,0.852534,23.660968,0.834507,23.621477,0.847613,22.381265,0.809383,24.487406,0.825787,23.464573,0.823735,24.055524,0.837833,23.534675,0.823929,23.475527,0.855039,24.033023,0.831924,24.327426,0.878511,24.207876,0.876155
3682638135.786847,8.000000,0.000000,30.123943,0.995339,29.905102,1.000373,29.161786,1.036924,29.674244,1.010695,28.957493,1.035990,28.609878,1.036986,29.825852,1.056835,28.318896,1.047287,28.453634,0.981323,26.904239,1.013125,28.577873,1.032441,27.674052,1.039707,27.559250,1.053885,27.206581,1.030746,28.313106,1.029829,27.595750,1.056073,28.957794,1.037603,28.218980,1.076303,26.711442,1.035170,28.702174,1.076747,27.587264,1.083170,28.309007,1.080978,28.330413,1.071865,29.534633,1.024754,28.291048,1.071328
3682638135.888072,9.000000,0.000000,29.206654,1.018084,29.215890,1.005995,29.507288,1.043239,28.962501,0.960361,28.839116,1.026674,28.571959,1.059566,28.860995,1.037796,28.086649,1.053645,29.100144,1.063112,27.516298,1.049215,27.349649,1.043581,28.800417,1.065104,27.742337,1.064583,27.802905,1.079655,27.879043,1.045154,28.072363,1.072186,26.630061,1.051979,28.348966,1.071938,27.767908,1.052141,27.107615,1.102534,28.099572,1.090349,27.689045,1.095026,29.031615,1.068458,29.230523,1.097084,29.077470,1.080743
3682638135.987774,9.000000,0.000000,29.110530,0.962226,27.809317,1.006870,28.311994,0.982940,28.345503,0.974320,28.056833,0.981204,27.378629,1.016877,27.616910,0.988701,27.478442,1.044973,27.140478,1.028944,26.687320,0.998789,26.172282,0.985604,27.108343,1.025051,27.816519,0.997611,26.469932,1.018908,27.352134,1.009649,28.122031,1.020621,26.766755,1.022335,25.399066,0.994715,26.628094,1.020597,26.918223,1.025807,26.722495,1.008945,27.300192,1.034191,28.286389,1.018966,27.485220,1.038829,27.795019,1.022075
3682638136.088627,9.000000,0.000000,26.975471,0.948530,27.135855,0.998207,27.020794,1.005698,26.828537,0.977349,26.312375,0.991367,26.281229,1.026339,28.464955,1.030850,26.509032,1.029277,26.611828,1.029089,25.845069,1.031242,25.056480,1.027212,25.796475,1.039735,25.980013,1.029839,25.306105,1.034539,26.289111,1.033161,26.099723,1.004248,26.002489,1.031862,25.366540,1.029425,26.119383,1.023020,25.551860,1.024761,26.379943,1.048492,26.267055,1.050294,26.460263,1.067621,26.109013,1.017087,26.911068,1.055089
3682638136.189245,10.000000,0.000000,28.280906,1.042299,28.199836,1.065088,26.976648,1.040648,27.782791,1.020191,27.843584,1.077092,26.437756,1.086926,27.962481,1.077772,27.646896,1.103817,26.918852,1.065523,26.001274,1.035694,26.403536,1.089697,25.985465,1.044895,26.359522,1.097437,26.074920,1.102373,26.480521,1.089262,26.155384,1.088041,25.118407,1.065309,25.273101,1.088436,26.105705,1.071260,26.003103,1.095940,26.412067,1.131597,26.538793,1.087076,27.220245,1.091225,27.498849,1.100156,27.126499,1.096252
3682638136.289967,10.000000,0.000000,26.510660,1.034665,26.278989,1.075410,27.397640,1.077534,26.041697,1.055075,27.105428,1.103402,25.890490,1.087978,26.938238,1.088974,25.945907,1.094177,26.188788,1.110387,25.413858,1.077813,25.005062,1.065709,25.986538,1.142494,25.500759,1.048347,24.628772,1.132246,25.601624,1.120344,25.595844,1.107725,25.315055,1.121733,25.818820,1.121160,25.501265,1.076273,25.121106,1.122937,25.688630,1.114108,25.718651,1.150235,26.486191,1.116975,27.142162,1.110244,26.495188,1.115463
3682638136.390864,11.000000,0.000000,29.953266,1.281187,29.407494,1.305112,29.399340,1.293004,28.259708,1.266855,28.061550,1.273048,27.106804,1.309918,28.506060,1.274058,28.187051,1.286837,29.366898,1.266561,27.513752,1.269004,28.444017,1.306636,27.991396,1.305116,28.289671,1.289285,28.419748,1.324436,27.900219,1.329377,27.202689,1.301787,27.326916,1.271374,28.109370,1.285954,28.772000,1.292083,28.018524,1.333974,28.384438,1.297693,28.542118,1.298549,28.769296,1.327147,28.325346,1.332218,29.217713,1.303500
3682638136.491000,12.000000,0.000000,31.615202,1.524644,32.262746,1.522669,31.140551,1.509613,31.250119,1.502444,31.938797,1.508753,29.825740,1.550335,31.356902,1.483090,31.017461,1.519644,30.969111,1.516603,29.577149,1.508774,29.659737,1.518634,29.463571,1.519525,30.285146,1.523761,30.228680,1.538398,30.079982,1.541924,29.869915,1.549218,29.948308,1.486522,30.738361,1.496466,29.531025,1.502854,32.569248,1.592751,31.106259,1.549091,30.661028,1.509382,32.123377,1.515014,31.935099,1.557530,31.434207,1.541767
3682638136.590959,12.000000,0.000000,31.105546,1.511092,31.744966,1.517186,29.862817,1.521540,30.140266,1.476951,29.739952,1.522920,30.528742,1.528613,30.207594,1.511866,31.007072,1.500353,30.583609,1.542553,30.330928,1.548317,29.324345,1.517386,30.016539,1.543015,30.430037,1.528266,29.749260,1.541117,30.701270,1.553154,30.095089,1.530987,28.527538,1.534001,30.172352,1.527893,30.559677,1.510550,30.632856,1.570770,31.447769,1.557448,29.509026,1.557008,30.804203,1.500721,31.420331,1.503887,31.034791,1.518348
3682638136.690876,12.000000,0.000000,31.074627,1.481347,31.638286,1.454152,30.470857,1.473956,30.673499,1.447861,31.814646,1.476201,28.878694,1.442513,30.224499,1.459285,29.844546,1.508807,29.397748,1.457103,29.186124,1.472834,29.479456,1.452669,29.910528,1.475682,29.321897,1.496137,29.783462,1.507430,30.700196,1.494457,29.356957,1.499791,30.814429,1.490748,31.437089,1.453721,30.888347,1.462964,32.040805,1.495221,30.306651,1.536827,29.257504,1.496684,30.737833,1.488220,30.831949,1.469607,31.571765,1.506748
3682638136.792051,14.000000,0.000000,32.026419,1.480123,32.685965,1.488245,30.376228,1.503312,30.728933,1.489066,33.378821,1.513783,29.116830,1.559970,31.078940,1.513060,30.395400,1.551598,29.682421,1.502093,28.694253,1.529896,29.792288,1.539067,30.933322,1.520411,30.252000,1.538982,30.900894,1.546240,30.847494,1.534444,29.815220,1.567537,31.286915,1.516355,29.933066,1.517978,31.214666,1.526170,31.352873,1.565322,31.516845,1.525250,30.346409,1.527568,30.495917,1.533565,31.549317,1.502715,31.925436,1.446790
3682638136.891807,14.000000,0.000000,32.911618,1.527708,32.141645,1.538695,31.779579,1.501154,31.753750,1.487954,31.065798,1.520947,30.149287,1.563458,32.086405,1.479368,31.656049,1.541461,31.486187,1.511137,30.739815,1.526399,29.630487,1.546673,30.525826,1.583030,29.975857,1.529784,31.949154,1.503088,31.144113,1.604813,30.894194,1.559545,30.613757,1.500264,31.267133,1.486748,30.411040,1.527995,31.058718,1.544031,31.888595,1.522391,30.914013,1.531606,31.980261,1.504701,31.790745,1.540937,32.021423,1.523510
3682638136.992381,14.000000,0.000000,32.756301,1.619437,32.099565,1.606907,34.071589,1.620632,32.755975,1.616405,32.504612,1.610713,31.383424,1.595680,32.323935,1.587056,32.266383,1.634873,31.123495,1.610671,31.172065,1.624804,29.951633,1.633875,32.610578,1.639235,31.946607,1.613893,33.020739,1.642786,32.679718,1.621926,32.448231,1.633461,33.206670,1.627755,31.415394,1.603525,31.842417,1.613634,31.209744,1.633300,33.311960,1.593236,31.383287,1.605521,33.273958,1.622945,33.506828,1.596531,33.820843,1.640218
3682638137.092837,16.000000,0.000000,33.312359,1.994190,32.284561,2.034881,31.229912,1.987054,31.620169,2.026513,31.846314,1.970927,31.651375,1.995336,31.287327,2.011049,31.777373,2.023247,31.440154,2.002470,30.413418,2.025946,30.767604,1.965606,30.750325,2.034713,31.785654,2.018853,31.059106,2.005984,32.644674,2.011875,31.306005,2.056041,32.767277,2.022580,32.198988,2.022966,31.665598,2.019062,33.374319,2.047747,33.087639,2.002314,32.593585,2.031316,34.778264,2.045340,34.411409,2.074560,33.491641,2.046002
3682638137.193209,16.000000,0.000000,30.690157,1.972689,31.218043,2.007180,31.908669,2.018453,30.838569,1.997799,31.988354,2.036159,31.489259,2.052668,32.315501,2.007307,31.163943,2.008491,31.310740,2.034273,29.608124,2.021201,30.504809,2.038222,32.027964,2.039344,30.005391,2.045987,31.360967,2.053251,31.683714,2.004356,31.398027,2.045751,31.336464,2.015959,31.461463,2.048516,31.955313,1.995129,32.303511,2.055184,32.704644,2.013635,31.522236,2.043661,32.407279,2.078495,32.807002,2.016589,32.630714,2.026510
3682638137.292558,16.000000,0.000000,32.090693,1.947986,31.257197,1.957169,31.619363,1.971456,31.730474,1.948472,30.765429,1.943131,30.716172,1.966094,31.598486,1.980998,30.747843,1.998329,29.677229,1.988565,30.362712,1.977509,31.081751,1.994785,30.592149,2.000575,31.628176,2.008609,31.880173,1.959289,30.661632,1.976154,31.779925,2.054739,32.787924,2.000394,31.174091,1.956711,32.518016,1.946037,31.430658,1.997846,34.165960,1.960206,32.273985,1.961660,33.470142,2.000988,32.493320,1.970872,33.675077,2.010277
3682638137.392714,17.000000,0.000000,31.661456,1.952985,31.250407,1.952193,31.672826,1.961449,31.019740,1.943956,31.134490,1.938551,29.748980,1.937888,31.714134,1.943535,31.394898,1.934927,30.356895,1.974614,29.684705,1.963086,29.370866,1.941748,31.186883,1.966725,30.786163,1.960802,31.199655,1.961016,29.996910,1.957104,31.217600,1.988379,31.067707,1.966054,31.367876,1.955640,31.237504,1.947799,31.854403,1.979147,32.373874,1.975059,32.007055,1.955655,32.279939,1.968297,32.678162,1.936647,32.706736,1.927231
